Date,Last,Volume
2021-10-03 18:54:57,75.97,2
2021-10-03 18:55:05,75.96,1
2021-10-03 18:55:05,75.95,1
2021-10-03 18:55:15,75.93,2
2021-10-03 18:55:15,75.92,1
2021-10-03 18:55:33,75.94,1
2021-10-03 18:55:46,75.91,4
2021-10-03 18:55:46,75.9,7
2021-10-03 18:55:46,75.89,1
2021-10-03 18:56:15,75.89,1
2021-10-03 18:56:29,75.9,1
2021-10-03 18:56:59,75.91,1
2021-10-03 18:57:04,75.91,1
2021-10-03 18:57:39,75.9,2
2021-10-03 18:57:46,75.89,2
2021-10-03 18:57:46,75.88,4
2021-10-03 18:57:46,75.87,5
2021-10-03 18:57:47,75.86,5
2021-10-03 18:57:47,75.85,5
2021-10-03 18:57:47,75.86,7
2021-10-03 18:57:47,75.85,2
2021-10-03 18:57:48,75.86,1
2021-10-03 18:57:54,75.87,1
2021-10-03 18:57:54,75.88,3
2021-10-03 18:58:16,75.88,1
2021-10-03 18:58:26,75.87,3
2021-10-03 18:58:26,75.88,1
2021-10-03 18:58:28,75.87,4
2021-10-03 18:58:34,75.87,6
2021-10-03 18:58:34,75.88,2
2021-10-03 18:58:34,75.89,2
2021-10-03 18:58:34,75.87,2
2021-10-03 18:58:35,75.86,2
2021-10-03 18:58:39,75.87,2
2021-10-03 18:58:41,75.87,1
2021-10-03 18:58:53,75.86,1
2021-10-03 18:58:53,75.85,2
2021-10-03 18:59:01,75.86,1
2021-10-03 18:59:03,75.86,1
2021-10-03 18:59:22,75.86,4
2021-10-03 18:59:48,75.86,1
2021-10-03 18:59:49,75.87,1
2021-10-03 19:00:02,75.87,1
2021-10-03 19:00:02,75.88,3
2021-10-03 19:00:02,75.87,3
2021-10-03 19:00:02,75.86,1
2021-10-03 19:00:14,75.87,1
2021-10-03 19:00:19,75.87,1
2021-10-03 19:00:28,75.86,2
2021-10-03 19:00:36,75.86,8
2021-10-03 19:00:44,75.84,2
2021-10-03 19:00:44,75.81,2
