Date,Last,Volume
2021-10-04 09:09:08,5.868,2
2021-10-04 09:09:08,5.87,2
2021-10-04 09:09:08,5.871,5
2021-10-04 09:09:08,5.872,3
2021-10-04 09:09:09,5.87,1
2021-10-04 09:09:09,5.871,1
2021-10-04 09:09:09,5.872,4
2021-10-04 09:09:09,5.873,2
2021-10-04 09:09:09,5.871,3
2021-10-04 09:09:09,5.87,3
2021-10-04 09:09:09,5.869,3
2021-10-04 09:09:10,5.871,1
2021-10-04 09:09:10,5.872,2
2021-10-04 09:09:10,5.873,2
2021-10-04 09:09:11,5.87,1
2021-10-04 09:09:13,5.872,3
2021-10-04 09:09:13,5.873,2
2021-10-04 09:09:13,5.874,3
2021-10-04 09:09:13,5.873,6
2021-10-04 09:09:13,5.872,1
2021-10-04 09:09:15,5.873,5
2021-10-04 09:09:15,5.874,2
2021-10-04 09:09:15,5.875,5
2021-10-04 09:09:15,5.874,1
2021-10-04 09:09:15,5.873,2
2021-10-04 09:09:18,5.874,2
2021-10-04 09:09:18,5.875,2
2021-10-04 09:09:18,5.876,1
2021-10-04 09:09:18,5.873,1
2021-10-04 09:09:18,5.874,1
2021-10-04 09:09:18,5.876,2
2021-10-04 09:09:18,5.874,1
2021-10-04 09:09:18,5.876,2
2021-10-04 09:09:18,5.875,1
2021-10-04 09:09:18,5.874,2
2021-10-04 09:09:18,5.877,5
2021-10-04 09:09:19,5.878,5
2021-10-04 09:09:19,5.877,3
2021-10-04 09:09:19,5.879,1
2021-10-04 09:09:19,5.878,3
2021-10-04 09:09:19,5.879,1
2021-10-04 09:09:23,5.878,1
2021-10-04 09:09:23,5.88,4
2021-10-04 09:09:23,5.879,3
2021-10-04 09:09:25,5.879,3
2021-10-04 09:09:25,5.878,2
2021-10-04 09:09:25,5.88,2
2021-10-04 09:09:25,5.878,1
2021-10-04 09:09:25,5.88,1
2021-10-04 09:09:25,5.879,1
2021-10-04 09:09:26,5.879,1
2021-10-04 09:09:27,5.878,1
2021-10-04 09:09:28,5.878,1
2021-10-04 09:09:29,5.876,4
2021-10-04 09:09:29,5.875,7
2021-10-04 09:09:29,5.874,1
2021-10-04 09:09:29,5.875,3
2021-10-04 09:09:29,5.871,2
2021-10-04 09:09:29,5.87,1
2021-10-04 09:09:29,5.869,1
2021-10-04 09:09:30,5.87,1
2021-10-04 09:09:31,5.87,1
2021-10-04 09:09:31,5.871,1
2021-10-04 09:09:31,5.872,1
2021-10-04 09:09:32,5.871,1
2021-10-04 09:09:32,5.873,1
2021-10-04 09:09:32,5.872,3
2021-10-04 09:09:34,5.873,2
2021-10-04 09:09:34,5.874,6
2021-10-04 09:09:37,5.874,1
2021-10-04 09:09:38,5.876,1
2021-10-04 09:09:38,5.875,1
2021-10-04 09:09:38,5.874,1
2021-10-04 09:09:44,5.874,1
2021-10-04 09:09:46,5.876,4
2021-10-04 09:09:46,5.877,6
2021-10-04 09:09:51,5.878,10
2021-10-04 09:09:51,5.879,1
2021-10-04 09:09:51,5.88,1
2021-10-04 09:09:51,5.877,1
2021-10-04 09:09:52,5.879,1
2021-10-04 09:09:52,5.878,1
2021-10-04 09:09:53,5.88,1
2021-10-04 09:09:53,5.878,6
2021-10-04 09:09:53,5.877,1
2021-10-04 09:09:54,5.877,3
2021-10-04 09:09:55,5.878,1
2021-10-04 09:09:56,5.878,1
2021-10-04 09:09:56,5.876,1
2021-10-04 09:09:58,5.877,2
2021-10-04 09:09:58,5.878,4
2021-10-04 09:09:58,5.879,3
2021-10-04 09:09:58,5.88,14
2021-10-04 09:09:58,5.879,1
2021-10-04 09:09:58,5.881,9
2021-10-04 09:09:58,5.88,7
2021-10-04 09:09:58,5.882,9
2021-10-04 09:10:00,5.881,1
2021-10-04 09:10:01,5.882,2
2021-10-04 09:10:01,5.883,5
2021-10-04 09:10:01,5.884,7
2021-10-04 09:10:01,5.885,4
2021-10-04 09:10:01,5.884,2
2021-10-04 09:10:01,5.885,11
2021-10-04 09:10:01,5.884,2
2021-10-04 09:10:01,5.886,1
2021-10-04 09:10:01,5.885,1
2021-10-04 09:10:01,5.886,1
2021-10-04 09:10:01,5.884,4
2021-10-04 09:10:01,5.883,1
2021-10-04 09:10:01,5.882,1
2021-10-04 09:10:01,5.883,1
2021-10-04 09:10:01,5.884,1
2021-10-04 09:10:01,5.883,7
2021-10-04 09:10:01,5.884,2
2021-10-04 09:10:02,5.885,3
2021-10-04 09:10:02,5.883,1
2021-10-04 09:10:02,5.884,3
2021-10-04 09:10:03,5.884,1
2021-10-04 09:10:03,5.886,4
2021-10-04 09:10:03,5.887,3
2021-10-04 09:10:03,5.886,5
2021-10-04 09:10:03,5.887,1
2021-10-04 09:10:03,5.886,3
2021-10-04 09:10:03,5.885,1
2021-10-04 09:10:03,5.887,1
2021-10-04 09:10:03,5.886,1
2021-10-04 09:10:03,5.885,2
2021-10-04 09:10:03,5.887,3
2021-10-04 09:10:03,5.885,3
2021-10-04 09:10:04,5.887,1
2021-10-04 09:10:04,5.884,1
2021-10-04 09:10:04,5.887,2
2021-10-04 09:10:04,5.885,1
2021-10-04 09:10:04,5.887,2
2021-10-04 09:10:05,5.887,5
2021-10-04 09:10:05,5.888,17
2021-10-04 09:10:05,5.889,1
2021-10-04 09:10:05,5.888,7
2021-10-04 09:10:05,5.89,9
2021-10-04 09:10:05,5.889,1
2021-10-04 09:10:05,5.89,37
2021-10-04 09:10:05,5.889,5
2021-10-04 09:10:05,5.89,14
2021-10-04 09:10:05,5.889,2
2021-10-04 09:10:05,5.888,1
2021-10-04 09:10:06,5.89,5
2021-10-04 09:10:07,5.889,1
2021-10-04 09:10:07,5.89,6
2021-10-04 09:10:07,5.889,3
2021-10-04 09:10:07,5.888,4
2021-10-04 09:10:07,5.887,1
2021-10-04 09:10:07,5.888,1
2021-10-04 09:10:07,5.887,1
2021-10-04 09:10:07,5.886,4
2021-10-04 09:10:07,5.885,2
2021-10-04 09:10:07,5.886,2
2021-10-04 09:10:07,5.887,1
2021-10-04 09:10:07,5.885,1
2021-10-04 09:10:08,5.886,4
2021-10-04 09:10:08,5.885,2
2021-10-04 09:10:08,5.884,2
2021-10-04 09:10:09,5.884,1
2021-10-04 09:10:09,5.883,2
2021-10-04 09:10:09,5.882,4
2021-10-04 09:10:09,5.881,1
2021-10-04 09:10:09,5.882,1
2021-10-04 09:10:09,5.883,4
2021-10-04 09:10:10,5.882,2
2021-10-04 09:10:10,5.881,6
2021-10-04 09:10:10,5.88,2
2021-10-04 09:10:11,5.881,1
2021-10-04 09:10:11,5.882,4
2021-10-04 09:10:11,5.88,1
2021-10-04 09:10:11,5.882,2
2021-10-04 09:10:13,5.881,2
2021-10-04 09:10:13,5.883,6
2021-10-04 09:10:13,5.882,1
2021-10-04 09:10:14,5.884,1
2021-10-04 09:10:16,5.884,4
2021-10-04 09:10:16,5.885,6
2021-10-04 09:10:16,5.886,5
2021-10-04 09:10:16,5.885,1
2021-10-04 09:10:16,5.884,1
2021-10-04 09:10:16,5.885,1
2021-10-04 09:10:16,5.884,8
2021-10-04 09:10:17,5.885,1
2021-10-04 09:10:17,5.884,1
2021-10-04 09:10:17,5.885,2
2021-10-04 09:10:18,5.884,1
2021-10-04 09:10:18,5.886,2
2021-10-04 09:10:18,5.887,2
2021-10-04 09:10:18,5.888,15
2021-10-04 09:10:18,5.889,2
2021-10-04 09:10:18,5.888,1
2021-10-04 09:10:18,5.889,1
2021-10-04 09:10:19,5.889,4
2021-10-04 09:10:19,5.888,1
2021-10-04 09:10:19,5.889,1
2021-10-04 09:10:19,5.888,2
2021-10-04 09:10:19,5.89,9
2021-10-04 09:10:19,5.889,1
2021-10-04 09:10:19,5.89,21
2021-10-04 09:10:19,5.889,8
2021-10-04 09:10:19,5.888,2
2021-10-04 09:10:21,5.888,1
2021-10-04 09:10:21,5.889,1
2021-10-04 09:10:22,5.887,1
2021-10-04 09:10:22,5.888,2
2021-10-04 09:10:22,5.886,2
2021-10-04 09:10:22,5.887,3
2021-10-04 09:10:22,5.888,6
2021-10-04 09:10:22,5.887,1
2021-10-04 09:10:22,5.888,3
2021-10-04 09:10:23,5.885,1
2021-10-04 09:10:24,5.885,1
2021-10-04 09:10:24,5.886,1
2021-10-04 09:10:24,5.884,1
2021-10-04 09:10:24,5.883,1
2021-10-04 09:10:24,5.882,2
2021-10-04 09:10:25,5.88,4
2021-10-04 09:10:25,5.879,2
2021-10-04 09:10:26,5.881,6
2021-10-04 09:10:26,5.882,3
2021-10-04 09:10:26,5.881,2
2021-10-04 09:10:26,5.882,1
2021-10-04 09:10:26,5.881,3
2021-10-04 09:10:29,5.882,2
2021-10-04 09:10:29,5.883,2
2021-10-04 09:10:29,5.884,5
2021-10-04 09:10:29,5.885,3
2021-10-04 09:10:30,5.882,1
2021-10-04 09:10:30,5.881,1
2021-10-04 09:10:31,5.882,2
2021-10-04 09:10:32,5.882,2
2021-10-04 09:10:34,5.883,2
2021-10-04 09:10:34,5.882,2
2021-10-04 09:10:34,5.881,2
2021-10-04 09:10:34,5.88,3
2021-10-04 09:10:34,5.879,2
2021-10-04 09:10:36,5.88,3
2021-10-04 09:10:38,5.88,3
2021-10-04 09:10:39,5.881,1
2021-10-04 09:10:41,5.882,2
2021-10-04 09:10:42,5.881,1
2021-10-04 09:10:45,5.883,4
2021-10-04 09:10:45,5.884,3
2021-10-04 09:10:45,5.885,2
2021-10-04 09:10:45,5.886,7
2021-10-04 09:10:45,5.887,4
2021-10-04 09:10:45,5.888,6
2021-10-04 09:10:45,5.889,11
2021-10-04 09:10:45,5.89,3
2021-10-04 09:10:45,5.889,1
2021-10-04 09:10:45,5.89,22
2021-10-04 09:10:45,5.889,2
2021-10-04 09:10:45,5.888,2
2021-10-04 09:10:45,5.89,17
2021-10-04 09:10:45,5.889,1
2021-10-04 09:10:45,5.891,4
2021-10-04 09:10:45,5.89,9
2021-10-04 09:10:45,5.889,1
2021-10-04 09:10:45,5.89,16
2021-10-04 09:10:45,5.891,4
2021-10-04 09:10:45,5.892,12
2021-10-04 09:10:45,5.893,4
2021-10-04 09:10:45,5.894,1
2021-10-04 09:10:45,5.895,6
2021-10-04 09:10:45,5.896,2
2021-10-04 09:10:45,5.893,2
2021-10-04 09:10:45,5.892,8
2021-10-04 09:10:45,5.891,9
2021-10-04 09:10:45,5.89,1
2021-10-04 09:10:45,5.889,3
2021-10-04 09:10:45,5.894,1
2021-10-04 09:10:45,5.893,10
2021-10-04 09:10:45,5.89,2
2021-10-04 09:10:45,5.893,15
2021-10-04 09:10:45,5.894,2
2021-10-04 09:10:45,5.895,1
2021-10-04 09:10:45,5.894,1
2021-10-04 09:10:45,5.893,3
2021-10-04 09:10:45,5.895,1
2021-10-04 09:10:45,5.894,1
2021-10-04 09:10:45,5.895,1
2021-10-04 09:10:45,5.894,1
2021-10-04 09:10:45,5.893,1
2021-10-04 09:10:45,5.894,2
2021-10-04 09:10:45,5.893,2
2021-10-04 09:10:45,5.895,1
2021-10-04 09:10:45,5.892,2
2021-10-04 09:10:46,5.89,2
2021-10-04 09:10:46,5.894,1
2021-10-04 09:10:48,5.893,2
2021-10-04 09:10:49,5.89,1
2021-10-04 09:10:50,5.891,2
2021-10-04 09:10:50,5.893,4
2021-10-04 09:10:51,5.894,4
2021-10-04 09:10:51,5.895,4
2021-10-04 09:10:52,5.894,1
2021-10-04 09:10:52,5.896,3
2021-10-04 09:10:52,5.895,1
2021-10-04 09:10:52,5.897,4
2021-10-04 09:10:52,5.898,3
2021-10-04 09:10:52,5.896,1
2021-10-04 09:10:52,5.899,4
2021-10-04 09:10:52,5.901,1
2021-10-04 09:10:52,5.902,1
2021-10-04 09:10:52,5.901,1
2021-10-04 09:10:52,5.902,3
2021-10-04 09:10:52,5.901,1
2021-10-04 09:10:52,5.902,7
2021-10-04 09:10:52,5.903,2
2021-10-04 09:10:52,5.902,2
2021-10-04 09:10:52,5.901,1
2021-10-04 09:10:52,5.902,3
2021-10-04 09:10:52,5.901,3
2021-10-04 09:10:52,5.9,3
2021-10-04 09:10:53,5.901,2
2021-10-04 09:10:53,5.9,1
2021-10-04 09:10:54,5.9,1
2021-10-04 09:10:55,5.901,1
2021-10-04 09:10:56,5.899,1
2021-10-04 09:10:56,5.901,1
2021-10-04 09:10:57,5.899,2
2021-10-04 09:10:58,5.9,3
2021-10-04 09:10:58,5.901,1
2021-10-04 09:10:59,5.899,2
2021-10-04 09:10:59,5.898,1
2021-10-04 09:10:59,5.9,2
2021-10-04 09:10:59,5.901,3
2021-10-04 09:10:59,5.902,7
2021-10-04 09:10:59,5.901,4
2021-10-04 09:10:59,5.902,6
2021-10-04 09:10:59,5.903,5
2021-10-04 09:10:59,5.904,7
2021-10-04 09:10:59,5.903,1
2021-10-04 09:10:59,5.904,1
2021-10-04 09:10:59,5.905,12
2021-10-04 09:10:59,5.906,1
2021-10-04 09:10:59,5.907,2
2021-10-04 09:10:59,5.906,1
2021-10-04 09:10:59,5.907,2
2021-10-04 09:10:59,5.906,2
2021-10-04 09:11:00,5.905,1
2021-10-04 09:11:00,5.904,1
2021-10-04 09:11:00,5.907,1
2021-10-04 09:11:00,5.906,2
2021-10-04 09:11:01,5.907,3
2021-10-04 09:11:01,5.906,4
2021-10-04 09:11:01,5.905,2
2021-10-04 09:11:02,5.905,1
2021-10-04 09:11:02,5.907,1
2021-10-04 09:11:03,5.905,2
2021-10-04 09:11:03,5.904,1
2021-10-04 09:11:03,5.906,2
2021-10-04 09:11:04,5.906,2
2021-10-04 09:11:04,5.904,3
2021-10-04 09:11:05,5.905,2
2021-10-04 09:11:05,5.904,1
2021-10-04 09:11:05,5.905,3
2021-10-04 09:11:05,5.904,2
2021-10-04 09:11:06,5.903,3
2021-10-04 09:11:06,5.902,1
2021-10-04 09:11:06,5.901,5
2021-10-04 09:11:06,5.9,1
2021-10-04 09:11:06,5.901,2
2021-10-04 09:11:07,5.901,2
2021-10-04 09:11:07,5.899,1
2021-10-04 09:11:07,5.898,1
2021-10-04 09:11:07,5.899,1
2021-10-04 09:11:07,5.9,1
2021-10-04 09:11:07,5.899,1
2021-10-04 09:11:07,5.898,1
2021-10-04 09:11:07,5.901,2
2021-10-04 09:11:08,5.902,2
2021-10-04 09:11:08,5.903,2
2021-10-04 09:11:08,5.904,5
2021-10-04 09:11:08,5.905,3
2021-10-04 09:11:08,5.906,5
2021-10-04 09:11:08,5.903,5
2021-10-04 09:11:08,5.904,3
2021-10-04 09:11:08,5.905,1
2021-10-04 09:11:08,5.906,5
2021-10-04 09:11:08,5.907,4
2021-10-04 09:11:08,5.908,7
2021-10-04 09:11:08,5.905,3
2021-10-04 09:11:08,5.906,2
2021-10-04 09:11:08,5.905,3
2021-10-04 09:11:08,5.906,2
2021-10-04 09:11:08,5.905,2
2021-10-04 09:11:08,5.906,3
2021-10-04 09:11:08,5.907,3
2021-10-04 09:11:08,5.908,4
2021-10-04 09:11:08,5.909,9
2021-10-04 09:11:08,5.905,1
2021-10-04 09:11:08,5.908,4
2021-10-04 09:11:08,5.909,5
2021-10-04 09:11:08,5.906,1
2021-10-04 09:11:08,5.908,1
2021-10-04 09:11:08,5.909,1
2021-10-04 09:11:09,5.907,1
2021-10-04 09:11:09,5.906,2
2021-10-04 09:11:09,5.904,1
2021-10-04 09:11:09,5.903,5
2021-10-04 09:11:10,5.905,1
2021-10-04 09:11:10,5.907,4
2021-10-04 09:11:10,5.906,4
2021-10-04 09:11:11,5.906,2
2021-10-04 09:11:11,5.905,1
2021-10-04 09:11:11,5.907,8
2021-10-04 09:11:12,5.907,6
2021-10-04 09:11:12,5.908,4
2021-10-04 09:11:12,5.907,1
2021-10-04 09:11:13,5.906,1
2021-10-04 09:11:13,5.907,5
2021-10-04 09:11:13,5.908,4
2021-10-04 09:11:13,5.909,2
2021-10-04 09:11:13,5.908,1
2021-10-04 09:11:13,5.909,1
2021-10-04 09:11:13,5.908,1
2021-10-04 09:11:13,5.909,3
2021-10-04 09:11:13,5.91,2
2021-10-04 09:11:13,5.908,2
2021-10-04 09:11:13,5.909,1
2021-10-04 09:11:13,5.908,2
2021-10-04 09:11:14,5.908,3
2021-10-04 09:11:14,5.907,6
2021-10-04 09:11:14,5.908,4
2021-10-04 09:11:14,5.906,1
2021-10-04 09:11:14,5.907,4
2021-10-04 09:11:15,5.907,1
2021-10-04 09:11:15,5.908,2
2021-10-04 09:11:15,5.906,2
2021-10-04 09:11:15,5.908,1
2021-10-04 09:11:15,5.906,1
2021-10-04 09:11:15,5.905,6
2021-10-04 09:11:15,5.907,4
2021-10-04 09:11:15,5.906,1
2021-10-04 09:11:15,5.907,3
2021-10-04 09:11:15,5.908,5
2021-10-04 09:11:15,5.909,1
2021-10-04 09:11:15,5.91,6
2021-10-04 09:11:15,5.911,2
2021-10-04 09:11:15,5.912,5
2021-10-04 09:11:16,5.911,2
2021-10-04 09:11:16,5.912,5
2021-10-04 09:11:16,5.911,1
2021-10-04 09:11:16,5.912,1
2021-10-04 09:11:16,5.911,2
2021-10-04 09:11:16,5.91,1
2021-10-04 09:11:16,5.911,2
2021-10-04 09:11:17,5.91,1
2021-10-04 09:11:17,5.911,6
2021-10-04 09:11:17,5.91,1
2021-10-04 09:11:18,5.912,1
2021-10-04 09:11:18,5.911,1
2021-10-04 09:11:19,5.91,4
2021-10-04 09:11:19,5.909,4
2021-10-04 09:11:19,5.908,5
2021-10-04 09:11:19,5.907,2
2021-10-04 09:11:19,5.91,2
2021-10-04 09:11:19,5.907,5
2021-10-04 09:11:19,5.908,5
2021-10-04 09:11:19,5.906,1
2021-10-04 09:11:19,5.905,1
2021-10-04 09:11:19,5.906,2
2021-10-04 09:11:20,5.904,2
2021-10-04 09:11:21,5.904,12
2021-10-04 09:11:22,5.906,1
2021-10-04 09:11:23,5.904,1
2021-10-04 09:11:24,5.904,1
2021-10-04 09:11:24,5.903,3
2021-10-04 09:11:25,5.902,7
2021-10-04 09:11:25,5.901,6
2021-10-04 09:11:25,5.9,2
2021-10-04 09:11:25,5.899,1
2021-10-04 09:11:26,5.899,1
2021-10-04 09:11:26,5.898,2
2021-10-04 09:11:27,5.898,1
2021-10-04 09:11:28,5.897,1
2021-10-04 09:11:28,5.899,1
2021-10-04 09:11:28,5.9,1
2021-10-04 09:11:29,5.898,5
2021-10-04 09:11:29,5.897,2
2021-10-04 09:11:29,5.898,4
2021-10-04 09:11:29,5.899,3
2021-10-04 09:11:29,5.9,3
2021-10-04 09:11:29,5.901,1
2021-10-04 09:11:29,5.9,4
2021-10-04 09:11:29,5.901,1
2021-10-04 09:11:31,5.899,1
2021-10-04 09:11:32,5.9,2
2021-10-04 09:11:33,5.899,1
2021-10-04 09:11:33,5.901,2
2021-10-04 09:11:34,5.901,1
2021-10-04 09:11:34,5.9,1
2021-10-04 09:11:34,5.899,4
2021-10-04 09:11:34,5.9,1
2021-10-04 09:11:34,5.899,1
2021-10-04 09:11:35,5.899,3
2021-10-04 09:11:35,5.9,4
2021-10-04 09:11:35,5.899,3
2021-10-04 09:11:35,5.898,1
2021-10-04 09:11:35,5.897,1
2021-10-04 09:11:35,5.896,1
2021-10-04 09:11:36,5.896,7
2021-10-04 09:11:36,5.895,1
2021-10-04 09:11:37,5.896,1
2021-10-04 09:11:38,5.894,3
2021-10-04 09:11:39,5.896,1
2021-10-04 09:11:39,5.893,1
2021-10-04 09:11:40,5.893,1
2021-10-04 09:11:40,5.895,1
2021-10-04 09:11:42,5.893,2
2021-10-04 09:11:42,5.892,2
2021-10-04 09:11:42,5.893,5
2021-10-04 09:11:42,5.894,1
2021-10-04 09:11:43,5.895,1
2021-10-04 09:11:43,5.896,7
2021-10-04 09:11:43,5.895,3
2021-10-04 09:11:43,5.896,1
2021-10-04 09:11:45,5.894,5
2021-10-04 09:11:45,5.893,4
2021-10-04 09:11:45,5.894,2
2021-10-04 09:11:46,5.892,3
2021-10-04 09:11:46,5.891,12
2021-10-04 09:11:47,5.89,1
2021-10-04 09:11:47,5.891,2
2021-10-04 09:11:47,5.892,3
2021-10-04 09:11:47,5.893,2
2021-10-04 09:11:47,5.892,1
2021-10-04 09:11:49,5.894,7
2021-10-04 09:11:49,5.893,1
2021-10-04 09:11:49,5.892,2
2021-10-04 09:11:49,5.89,1
2021-10-04 09:11:51,5.89,3
2021-10-04 09:11:51,5.889,6
2021-10-04 09:11:51,5.888,3
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.888,18
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.888,3
2021-10-04 09:11:51,5.887,2
2021-10-04 09:11:51,5.886,5
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.888,4
2021-10-04 09:11:51,5.886,2
2021-10-04 09:11:51,5.887,2
2021-10-04 09:11:51,5.888,10
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.89,3
2021-10-04 09:11:51,5.889,6
2021-10-04 09:11:51,5.888,3
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.888,18
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.888,3
2021-10-04 09:11:51,5.887,2
2021-10-04 09:11:51,5.886,5
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:51,5.888,4
2021-10-04 09:11:51,5.886,2
2021-10-04 09:11:51,5.887,2
2021-10-04 09:11:51,5.888,10
2021-10-04 09:11:51,5.887,1
2021-10-04 09:11:52,5.887,6
2021-10-04 09:11:52,5.886,1
2021-10-04 09:11:53,5.886,1
2021-10-04 09:11:53,5.885,1
2021-10-04 09:11:56,5.884,4
2021-10-04 09:11:56,5.885,1
2021-10-04 09:11:57,5.885,4
2021-10-04 09:11:57,5.886,1
2021-10-04 09:11:57,5.885,2
2021-10-04 09:11:58,5.884,3
2021-10-04 09:11:58,5.883,9
2021-10-04 09:11:58,5.882,7
2021-10-04 09:11:58,5.884,2
2021-10-04 09:11:58,5.883,2
2021-10-04 09:11:59,5.884,3
2021-10-04 09:12:00,5.885,6
2021-10-04 09:12:01,5.885,1
2021-10-04 09:12:01,5.884,2
2021-10-04 09:12:02,5.883,7
2021-10-04 09:12:03,5.883,2
2021-10-04 09:12:03,5.884,2
2021-10-04 09:12:03,5.885,3
2021-10-04 09:12:03,5.886,18
2021-10-04 09:12:03,5.884,1
2021-10-04 09:12:03,5.885,1
2021-10-04 09:12:04,5.886,1
2021-10-04 09:12:04,5.887,2
2021-10-04 09:12:05,5.888,10
2021-10-04 09:12:05,5.887,3
2021-10-04 09:12:05,5.888,2
2021-10-04 09:12:05,5.887,1
2021-10-04 09:12:07,5.888,44
2021-10-04 09:12:07,5.889,1
2021-10-04 09:12:07,5.89,2
2021-10-04 09:12:07,5.889,1
2021-10-04 09:12:07,5.888,1
2021-10-04 09:12:07,5.89,2
2021-10-04 09:12:07,5.891,1
2021-10-04 09:12:07,5.892,3
2021-10-04 09:12:07,5.889,1
2021-10-04 09:12:07,5.89,2
2021-10-04 09:12:07,5.889,1
2021-10-04 09:12:07,5.89,1
2021-10-04 09:12:07,5.891,2
2021-10-04 09:12:07,5.892,1
2021-10-04 09:12:07,5.891,1
2021-10-04 09:12:07,5.89,3
2021-10-04 09:12:07,5.889,2
2021-10-04 09:12:07,5.888,3
2021-10-04 09:12:07,5.887,7
2021-10-04 09:12:07,5.886,5
2021-10-04 09:12:07,5.89,1
2021-10-04 09:12:07,5.889,2
2021-10-04 09:12:07,5.89,2
2021-10-04 09:12:07,5.891,2
2021-10-04 09:12:09,5.89,5
2021-10-04 09:12:09,5.891,2
2021-10-04 09:12:09,5.892,6
2021-10-04 09:12:10,5.891,2
2021-10-04 09:12:10,5.89,1
2021-10-04 09:12:10,5.891,1
2021-10-04 09:12:10,5.892,1
2021-10-04 09:12:12,5.891,2
2021-10-04 09:12:12,5.89,3
2021-10-04 09:12:12,5.891,2
2021-10-04 09:12:14,5.891,1
2021-10-04 09:12:14,5.892,4
2021-10-04 09:12:14,5.893,2
2021-10-04 09:12:14,5.894,6
2021-10-04 09:12:14,5.892,1
2021-10-04 09:12:21,5.892,1
2021-10-04 09:12:22,5.89,3
2021-10-04 09:12:22,5.891,1
2021-10-04 09:12:23,5.89,3
2021-10-04 09:12:24,5.891,2
2021-10-04 09:12:26,5.89,3
2021-10-04 09:12:30,5.89,12
2021-10-04 09:12:30,5.891,3
2021-10-04 09:12:32,5.891,2
2021-10-04 09:12:32,5.892,3
2021-10-04 09:12:32,5.893,2
2021-10-04 09:12:32,5.894,2
2021-10-04 09:12:32,5.893,2
2021-10-04 09:12:32,5.892,1
2021-10-04 09:12:33,5.893,3
2021-10-04 09:12:34,5.893,1
2021-10-04 09:12:37,5.894,4
2021-10-04 09:12:37,5.895,4
2021-10-04 09:12:37,5.896,3
2021-10-04 09:12:37,5.895,1
2021-10-04 09:12:37,5.894,1
2021-10-04 09:12:37,5.893,3
2021-10-04 09:12:37,5.894,1
2021-10-04 09:12:37,5.892,3
2021-10-04 09:12:37,5.889,2
2021-10-04 09:12:37,5.888,1
2021-10-04 09:12:37,5.89,2
2021-10-04 09:12:37,5.891,2
2021-10-04 09:12:37,5.892,4
2021-10-04 09:12:37,5.893,4
2021-10-04 09:12:37,5.894,2
2021-10-04 09:12:37,5.891,3
2021-10-04 09:12:38,5.89,6
2021-10-04 09:12:38,5.891,2
2021-10-04 09:12:40,5.89,1
2021-10-04 09:12:41,5.891,4
2021-10-04 09:12:42,5.893,5
2021-10-04 09:12:44,5.892,2
2021-10-04 09:12:44,5.891,4
2021-10-04 09:12:45,5.89,1
2021-10-04 09:12:46,5.891,1
2021-10-04 09:12:47,5.889,1
2021-10-04 09:12:47,5.888,2
2021-10-04 09:12:47,5.885,2
2021-10-04 09:12:47,5.884,2
2021-10-04 09:12:47,5.883,1
2021-10-04 09:12:47,5.882,1
2021-10-04 09:12:47,5.88,11
2021-10-04 09:12:47,5.881,1
2021-10-04 09:12:47,5.882,3
2021-10-04 09:12:49,5.881,1
2021-10-04 09:12:50,5.883,3
2021-10-04 09:12:51,5.884,1
2021-10-04 09:12:51,5.885,6
2021-10-04 09:12:51,5.886,7
2021-10-04 09:12:51,5.885,3
2021-10-04 09:12:52,5.885,1
2021-10-04 09:12:56,5.887,1
2021-10-04 09:12:57,5.886,1
2021-10-04 09:12:59,5.887,2
2021-10-04 09:12:59,5.886,3
2021-10-04 09:13:01,5.885,1
2021-10-04 09:13:06,5.886,5
2021-10-04 09:13:06,5.887,4
2021-10-04 09:13:06,5.888,3
2021-10-04 09:13:06,5.886,2
2021-10-04 09:13:06,5.885,2
2021-10-04 09:13:06,5.884,2
2021-10-04 09:13:06,5.885,2
2021-10-04 09:13:07,5.885,1
2021-10-04 09:13:07,5.886,2
2021-10-04 09:13:07,5.887,1
2021-10-04 09:13:07,5.885,3
2021-10-04 09:13:07,5.884,2
2021-10-04 09:13:07,5.885,4
2021-10-04 09:13:07,5.886,1
2021-10-04 09:13:07,5.885,1
2021-10-04 09:13:08,5.885,1
2021-10-04 09:13:09,5.888,1
2021-10-04 09:13:09,5.887,1
2021-10-04 09:13:09,5.888,2
2021-10-04 09:13:09,5.889,7
2021-10-04 09:13:10,5.889,1
2021-10-04 09:13:10,5.888,1
2021-10-04 09:13:11,5.89,1
2021-10-04 09:13:13,5.888,1
2021-10-04 09:13:13,5.891,5
2021-10-04 09:13:13,5.892,1
2021-10-04 09:13:14,5.892,2
2021-10-04 09:13:14,5.89,3
2021-10-04 09:13:15,5.891,2
2021-10-04 09:13:15,5.892,1
2021-10-04 09:13:15,5.89,1
2021-10-04 09:13:15,5.889,2
2021-10-04 09:13:15,5.888,6
2021-10-04 09:13:15,5.887,7
2021-10-04 09:13:15,5.886,4
2021-10-04 09:13:15,5.885,5
2021-10-04 09:13:15,5.884,1
2021-10-04 09:13:15,5.882,1
