Date,Last,Volume
2021-10-03 20:09:47,1240.25,2
2021-10-03 20:09:50,1240.5,1
2021-10-03 20:09:59,1240.25,1
2021-10-03 20:10:00,1240.5,1
2021-10-03 20:10:01,1240.5,10
2021-10-03 20:10:02,1240.5,6
2021-10-03 20:10:03,1240.5,1
2021-10-03 20:10:05,1240.5,2
2021-10-03 20:10:14,1240.75,16
2021-10-03 20:10:21,1240.75,5
2021-10-03 20:10:22,1240.75,3
2021-10-03 20:10:27,1240.75,1
2021-10-03 20:10:27,1241.0,8
2021-10-03 20:10:30,1241.0,1
2021-10-03 20:10:31,1241.0,1
2021-10-03 20:10:33,1241.25,1
2021-10-03 20:10:39,1241.0,7
2021-10-03 20:10:51,1241.0,1
2021-10-03 20:11:02,1241.0,3
2021-10-03 20:11:03,1241.0,1
2021-10-03 20:11:06,1241.25,12
2021-10-03 20:11:07,1241.25,1
2021-10-03 20:11:07,1241.0,3
2021-10-03 20:11:10,1241.25,2
2021-10-03 20:11:17,1241.25,1
2021-10-03 20:11:18,1241.25,1
2021-10-03 20:11:26,1241.5,1
2021-10-03 20:11:47,1241.25,3
2021-10-03 20:11:59,1241.25,2
2021-10-03 20:12:02,1241.5,6
2021-10-03 20:12:06,1241.25,1
2021-10-03 20:12:14,1241.25,1
2021-10-03 20:12:19,1241.5,4
2021-10-03 20:12:19,1241.75,1
2021-10-03 20:12:34,1241.25,5
2021-10-03 20:12:35,1241.5,2
2021-10-03 20:12:43,1241.5,1
2021-10-03 20:13:00,1241.5,3
2021-10-03 20:13:03,1241.5,1
2021-10-03 20:13:22,1241.25,3
2021-10-03 20:13:22,1241.5,2
2021-10-03 20:13:43,1241.5,3
2021-10-03 20:13:43,1241.75,15
2021-10-03 20:13:48,1241.75,1
2021-10-03 20:13:56,1241.5,2
2021-10-03 20:14:06,1241.25,13
2021-10-03 20:14:06,1241.0,12
2021-10-03 20:14:10,1241.25,4
2021-10-03 20:14:10,1241.5,4
2021-10-03 20:14:16,1241.0,7
2021-10-03 20:14:29,1241.25,2
2021-10-03 20:15:02,1241.5,3
2021-10-03 20:15:08,1241.5,3
2021-10-03 20:15:12,1241.5,1
2021-10-03 20:15:16,1241.5,4
2021-10-03 20:15:22,1241.5,1
2021-10-03 20:15:40,1241.5,1
2021-10-03 20:16:19,1241.5,3
2021-10-03 20:16:27,1241.5,2
2021-10-03 20:16:33,1241.5,5
2021-10-03 20:16:49,1241.5,1
2021-10-03 20:16:53,1241.25,4
2021-10-03 20:17:02,1241.25,2
2021-10-03 20:17:11,1241.25,8
2021-10-03 20:17:21,1241.0,2
2021-10-03 20:17:25,1241.25,1
2021-10-03 20:17:25,1241.5,7
2021-10-03 20:17:54,1241.5,10
2021-10-03 20:18:02,1241.5,2
2021-10-03 20:18:03,1241.5,6
2021-10-03 20:18:16,1241.5,4
2021-10-03 20:18:26,1241.25,12
2021-10-03 20:18:42,1241.25,2
2021-10-03 20:18:49,1241.0,2
2021-10-03 20:19:00,1241.25,2
2021-10-03 20:19:02,1241.25,1
2021-10-03 20:19:04,1241.0,2
2021-10-03 20:19:04,1241.25,1
2021-10-03 20:19:13,1241.25,2
2021-10-03 20:19:21,1241.25,2
2021-10-03 20:20:01,1241.25,2
2021-10-03 20:20:03,1241.5,1
2021-10-03 20:20:06,1241.5,1
2021-10-03 20:20:28,1241.5,4
2021-10-03 20:20:48,1241.5,7
2021-10-03 20:21:01,1241.5,7
2021-10-03 20:21:01,1241.75,3
2021-10-03 20:21:28,1241.75,2
2021-10-03 20:21:43,1241.75,1
2021-10-03 20:21:55,1241.5,1
2021-10-03 20:21:55,1242.0,2
2021-10-03 20:21:57,1241.75,1
2021-10-03 20:22:00,1241.75,2
2021-10-03 20:22:18,1241.75,3
2021-10-03 20:22:27,1241.75,2
2021-10-03 20:23:03,1241.5,1
2021-10-03 20:23:05,1241.5,1
2021-10-03 20:23:05,1241.75,3
2021-10-03 20:23:08,1241.5,1
2021-10-03 20:23:14,1241.75,1
2021-10-03 20:23:26,1241.5,5
2021-10-03 20:23:40,1241.75,2
2021-10-03 20:23:43,1241.5,1
2021-10-03 20:24:01,1241.5,2
2021-10-03 20:24:08,1241.5,35
2021-10-03 20:24:34,1241.5,13
2021-10-03 20:24:34,1241.25,16
2021-10-03 20:24:41,1241.25,14
2021-10-03 20:24:42,1241.25,5
2021-10-03 20:24:43,1241.25,3
2021-10-03 20:24:55,1241.25,5
2021-10-03 20:25:02,1241.25,6
2021-10-03 20:25:10,1241.5,5
2021-10-03 20:25:18,1241.25,2
2021-10-03 20:25:42,1241.25,1
2021-10-03 20:25:50,1241.25,1
2021-10-03 20:25:51,1241.25,2
2021-10-03 20:26:16,1241.5,1
2021-10-03 20:26:22,1241.5,1
2021-10-03 20:26:50,1241.25,2
2021-10-03 20:27:08,1241.25,1
2021-10-03 20:27:21,1241.5,2
2021-10-03 20:27:21,1241.25,3
2021-10-03 20:27:39,1241.25,3
2021-10-03 20:27:47,1241.25,1
2021-10-03 20:28:00,1241.25,1
2021-10-03 20:28:03,1241.25,1
2021-10-03 20:28:07,1241.25,2
2021-10-03 20:28:08,1241.25,2
2021-10-03 20:28:27,1241.0,2
2021-10-03 20:28:35,1241.0,1
2021-10-03 20:28:52,1241.0,7
2021-10-03 20:29:02,1241.25,1
2021-10-03 20:29:14,1241.25,1
2021-10-03 20:29:16,1241.0,10
2021-10-03 20:30:16,1241.0,5
2021-10-03 20:30:32,1241.0,17
2021-10-03 20:30:34,1241.0,2
