date,open,high,low,close,volume
2021-10-04 06:04:00,14708.0,14710.8,14706.5,14710.5,146
2021-10-04 06:04:10,14709.8,14712.8,14709.5,14711.8,57
2021-10-04 06:04:15,14712.2,14713.8,14711.5,14713.0,64
2021-10-04 06:04:20,14713.5,14714.5,14712.5,14713.5,67
2021-10-04 06:04:25,14713.5,14713.8,14712.5,14712.8,47
2021-10-04 06:04:30,14712.5,14714.5,14712.5,14713.5,23
2021-10-04 06:04:40,14713.5,14714.2,14713.2,14714.0,22
2021-10-04 06:04:45,14713.5,14713.5,14712.0,14712.5,38
2021-10-04 06:04:50,14712.5,14712.5,14711.8,14711.8,14
2021-10-04 06:04:55,14711.5,14711.5,14709.8,14709.8,49
2021-10-04 06:05:00,14709.8,14709.8,14707.8,14708.5,38
2021-10-04 06:05:10,14709.0,14709.8,14709.0,14709.5,7
2021-10-04 06:05:15,14709.5,14711.0,14708.8,14708.8,38
2021-10-04 06:05:25,14707.5,14707.5,14706.2,14706.2,25
2021-10-04 06:05:30,14706.2,14707.8,14706.0,14707.0,37
2021-10-04 06:05:35,14706.8,14707.2,14706.5,14707.2,23
2021-10-04 06:05:45,14706.8,14706.8,14704.5,14705.2,44
2021-10-04 06:05:50,14705.0,14705.8,14704.8,14705.0,21
2021-10-04 06:05:55,14705.2,14705.5,14704.2,14704.8,22
2021-10-04 06:06:00,14705.2,14706.5,14705.2,14706.5,16
2021-10-04 06:06:05,14706.8,14706.8,14704.5,14704.8,46
2021-10-04 06:06:10,14704.5,14706.2,14704.5,14705.8,13
2021-10-04 06:06:20,14705.5,14706.5,14705.2,14706.5,9
2021-10-04 06:06:30,14706.2,14706.2,14705.8,14705.8,5
2021-10-04 06:06:35,14705.8,14706.8,14705.8,14705.8,6
2021-10-04 06:06:40,14705.5,14705.8,14704.0,14704.2,33
2021-10-04 06:06:50,14705.0,14705.2,14704.8,14704.8,9
2021-10-04 06:06:55,14704.2,14704.8,14704.2,14704.8,4
2021-10-04 06:07:00,14705.0,14705.0,14703.5,14704.8,28
2021-10-04 06:07:05,14704.8,14704.8,14704.0,14704.0,8
2021-10-04 06:07:10,14704.0,14705.5,14703.8,14705.5,12
2021-10-04 06:07:15,14705.5,14707.0,14705.5,14705.8,13
2021-10-04 06:07:20,14705.5,14705.5,14705.2,14705.2,2
2021-10-04 06:07:25,14706.2,14708.0,14706.2,14708.0,17
2021-10-04 06:07:30,14708.0,14708.2,14707.8,14707.8,5
2021-10-04 06:07:40,14708.5,14708.5,14707.8,14707.8,12
2021-10-04 06:07:50,14707.5,14708.2,14707.2,14708.2,6
2021-10-04 06:07:55,14708.8,14709.0,14708.5,14708.5,10
2021-10-04 06:08:05,14708.5,14708.8,14708.2,14708.2,5
2021-10-04 06:08:10,14708.0,14710.8,14708.0,14709.5,40
2021-10-04 06:08:15,14709.5,14710.0,14708.8,14708.8,10
2021-10-04 06:08:20,14708.8,14709.0,14708.5,14708.8,8
2021-10-04 06:08:25,14710.0,14710.2,14709.8,14709.8,12
2021-10-04 06:08:30,14709.5,14709.5,14708.5,14708.5,25
2021-10-04 06:08:35,14709.2,14710.0,14709.2,14709.5,14
2021-10-04 06:08:40,14710.0,14711.8,14709.8,14710.0,25
2021-10-04 06:08:45,14710.0,14710.0,14710.0,14710.0,0
2021-10-04 06:08:50,14709.5,14711.0,14709.5,14710.5,23
2021-10-04 06:09:00,14710.0,14711.8,14710.0,14711.0,5
2021-10-04 06:09:10,14710.8,14711.2,14710.8,14711.2,14
2021-10-04 06:09:15,14711.2,14711.2,14710.2,14710.2,13
2021-10-04 06:09:20,14710.8,14712.2,14710.8,14712.2,10
2021-10-04 06:09:25,14712.5,14713.2,14712.5,14713.0,17
2021-10-04 06:09:30,14712.8,14713.0,14712.8,14713.0,23
2021-10-04 06:09:35,14712.2,14712.5,14711.5,14711.8,18
2021-10-04 06:09:40,14711.5,14713.8,14711.5,14713.8,44
2021-10-04 06:09:45,14712.8,14713.5,14712.5,14713.5,22
2021-10-04 06:09:55,14713.2,14713.2,14712.5,14712.8,10
2021-10-04 06:10:00,14713.2,14714.8,14713.2,14714.5,27
2021-10-04 06:10:05,14714.0,14715.5,14714.0,14715.5,27
2021-10-04 06:10:10,14715.2,14715.2,14714.2,14715.2,18
2021-10-04 06:10:20,14715.2,14719.5,14715.2,14717.8,254
2021-10-04 06:10:30,14716.5,14716.5,14714.0,14714.0,68
2021-10-04 06:10:40,14713.0,14713.0,14711.2,14711.8,52
2021-10-04 06:10:45,14711.8,14713.2,14710.8,14712.2,58
2021-10-04 06:10:50,14712.0,14712.2,14711.8,14712.2,8
2021-10-04 06:10:55,14711.8,14712.5,14711.5,14712.5,12
2021-10-04 06:11:00,14712.8,14715.2,14712.8,14714.2,20
2021-10-04 06:11:05,14713.0,14713.2,14713.0,14713.0,3
2021-10-04 06:11:10,14712.8,14713.0,14712.2,14712.5,20
2021-10-04 06:11:15,14712.5,14712.8,14711.8,14711.8,38
2021-10-04 06:11:20,14711.8,14712.8,14711.0,14712.0,26
2021-10-04 06:11:25,14712.0,14712.0,14711.8,14711.8,5
2021-10-04 06:11:30,14712.2,14712.2,14710.0,14710.5,29
2021-10-04 06:11:35,14710.0,14710.0,14708.0,14709.8,72
2021-10-04 06:11:45,14709.8,14710.0,14709.5,14710.0,17
2021-10-04 06:11:55,14709.8,14710.0,14709.8,14710.0,3
2021-10-04 06:12:00,14710.2,14712.8,14710.2,14712.8,47
2021-10-04 06:12:05,14712.5,14713.0,14711.8,14712.2,19
2021-10-04 06:12:10,14712.0,14712.8,14711.2,14712.8,28
2021-10-04 06:12:15,14712.5,14713.8,14711.8,14712.8,44
2021-10-04 06:12:20,14713.0,14713.2,14712.5,14712.5,11
2021-10-04 06:12:25,14712.5,14716.2,14712.2,14714.2,74
2021-10-04 06:12:30,14715.2,14715.2,14714.0,14714.0,23
2021-10-04 06:12:40,14715.0,14715.0,14714.2,14714.2,18
2021-10-04 06:12:45,14714.5,14714.5,14713.8,14714.5,23
2021-10-04 06:12:55,14714.2,14714.8,14714.2,14714.8,16
2021-10-04 06:13:05,14714.8,14717.5,14714.8,14716.5,74
2021-10-04 06:13:10,14716.8,14718.5,14716.8,14717.8,74
2021-10-04 06:13:15,14717.8,14718.0,14714.5,14715.0,41
2021-10-04 06:13:20,14714.8,14715.2,14714.8,14715.2,11
2021-10-04 06:13:25,14715.0,14715.0,14712.2,14713.0,45
2021-10-04 06:13:30,14712.5,14713.2,14711.5,14713.0,60
2021-10-04 06:13:35,14713.2,14713.2,14712.0,14712.0,15
2021-10-04 06:13:40,14712.5,14713.2,14712.5,14712.8,11
2021-10-04 06:13:50,14711.5,14711.5,14710.0,14711.5,62
2021-10-04 06:13:55,14711.5,14712.5,14711.5,14712.5,24
2021-10-04 06:14:05,14713.2,14714.2,14713.2,14714.2,21
2021-10-04 06:14:10,14714.2,14714.5,14714.2,14714.5,4
2021-10-04 06:14:15,14714.0,14715.2,14714.0,14714.5,21
2021-10-04 06:14:20,14714.5,14714.5,14713.8,14714.0,31
2021-10-04 06:14:25,14714.2,14715.2,14713.5,14713.8,39
2021-10-04 06:14:30,14713.8,14714.2,14713.5,14714.2,4
2021-10-04 06:14:35,14713.8,14713.8,14713.0,14713.0,16
2021-10-04 06:14:40,14713.2,14713.5,14713.2,14713.5,4
2021-10-04 06:14:45,14713.0,14713.8,14712.8,14712.8,27
2021-10-04 06:14:55,14713.5,14713.5,14712.8,14712.8,21
2021-10-04 06:15:00,14712.8,14713.5,14712.2,14713.5,9
2021-10-04 06:15:05,14713.5,14714.0,14713.0,14713.0,8
2021-10-04 06:15:10,14713.0,14713.8,14712.5,14713.8,16
2021-10-04 06:15:15,14714.2,14715.0,14713.5,14713.5,17
2021-10-04 06:15:20,14713.8,14713.8,14713.0,14713.0,11
2021-10-04 06:15:25,14713.0,14713.2,14712.5,14712.5,4
2021-10-04 06:15:30,14714.0,14715.0,14714.0,14714.5,20
2021-10-04 06:15:35,14715.0,14715.5,14714.5,14715.2,17
2021-10-04 06:15:40,14715.0,14716.0,14714.5,14715.2,21
2021-10-04 06:15:45,14715.0,14715.8,14713.8,14713.8,30
2021-10-04 06:15:55,14712.8,14712.8,14709.8,14710.0,79
2021-10-04 06:16:05,14710.0,14710.0,14708.2,14709.8,33
2021-10-04 06:16:10,14709.5,14710.2,14709.5,14710.2,12
2021-10-04 06:16:15,14710.0,14710.0,14709.8,14709.8,2
2021-10-04 06:16:20,14710.0,14710.2,14710.0,14710.2,7
2021-10-04 06:16:25,14710.5,14710.5,14709.8,14710.5,14
2021-10-04 06:16:30,14710.5,14710.5,14709.8,14709.8,15
2021-10-04 06:16:35,14709.5,14710.2,14709.5,14710.2,2
2021-10-04 06:16:40,14709.0,14709.2,14708.8,14708.8,5
2021-10-04 06:16:45,14708.0,14708.5,14707.2,14708.2,46
2021-10-04 06:16:50,14707.8,14708.5,14707.2,14707.2,46
2021-10-04 06:16:55,14707.8,14707.8,14707.0,14707.5,15
2021-10-04 06:17:05,14708.2,14708.2,14707.8,14708.0,13
2021-10-04 06:17:10,14708.8,14709.2,14708.5,14709.2,8
2021-10-04 06:17:15,14708.8,14708.8,14705.0,14705.0,75
2021-10-04 06:17:20,14705.0,14707.0,14704.8,14705.8,54
2021-10-04 06:17:25,14705.5,14705.5,14704.0,14704.2,31
2021-10-04 06:17:30,14704.2,14704.8,14703.8,14704.8,34
2021-10-04 06:17:35,14704.5,14705.2,14704.2,14704.2,17
2021-10-04 06:17:40,14704.0,14704.5,14702.8,14703.8,38
2021-10-04 06:17:45,14703.8,14704.2,14703.5,14704.0,31
2021-10-04 06:17:50,14704.2,14704.2,14703.5,14703.8,14
2021-10-04 06:18:00,14704.2,14704.2,14701.8,14702.5,56
2021-10-04 06:18:05,14703.2,14704.0,14703.0,14703.5,14
2021-10-04 06:18:10,14703.8,14704.0,14703.5,14703.5,14
2021-10-04 06:18:15,14703.8,14704.0,14703.5,14704.0,7
2021-10-04 06:18:20,14703.2,14703.5,14702.8,14702.8,13
2021-10-04 06:18:25,14702.8,14703.2,14702.2,14702.5,30
2021-10-04 06:18:30,14702.2,14703.0,14702.0,14703.0,19
2021-10-04 06:18:35,14702.8,14703.0,14702.8,14702.8,5
2021-10-04 06:18:40,14702.5,14702.5,14702.2,14702.2,4
2021-10-04 06:18:45,14702.2,14703.2,14702.2,14702.8,11
2021-10-04 06:18:50,14703.2,14704.0,14703.2,14704.0,7
2021-10-04 06:18:55,14704.0,14704.8,14703.5,14703.5,12
2021-10-04 06:19:00,14703.2,14703.2,14703.2,14703.2,5
2021-10-04 06:19:05,14703.2,14703.2,14702.0,14702.0,37
2021-10-04 06:19:10,14702.0,14703.0,14702.0,14703.0,10
2021-10-04 06:19:15,14702.8,14703.2,14702.5,14702.5,12
2021-10-04 06:19:20,14702.8,14703.2,14702.8,14702.8,27
2021-10-04 06:19:25,14702.5,14702.5,14700.5,14701.2,39
2021-10-04 06:19:30,14701.8,14702.0,14701.5,14701.5,7
2021-10-04 06:19:40,14698.2,14700.5,14698.2,14700.5,52
2021-10-04 06:19:50,14698.8,14698.8,14698.0,14698.2,31
2021-10-04 06:19:55,14698.5,14698.8,14697.8,14697.8,33
2021-10-04 06:20:00,14697.8,14697.8,14693.2,14694.2,198
2021-10-04 06:20:05,14694.0,14696.2,14693.5,14694.0,74
2021-10-04 06:20:10,14694.5,14695.2,14693.8,14694.5,61
2021-10-04 06:20:15,14695.0,14695.8,14694.5,14694.5,28
2021-10-04 06:20:20,14694.5,14695.5,14693.2,14695.5,83
2021-10-04 06:20:25,14695.8,14696.0,14694.8,14694.8,17
2021-10-04 06:20:30,14695.2,14695.5,14694.0,14694.8,52
2021-10-04 06:20:35,14695.0,14695.0,14694.2,14694.5,18
2021-10-04 06:20:40,14694.5,14695.0,14694.5,14694.5,11
2021-10-04 06:20:50,14693.0,14693.5,14691.8,14692.5,59
2021-10-04 06:20:55,14692.5,14693.8,14692.2,14693.5,54
2021-10-04 06:21:00,14693.2,14695.0,14693.2,14694.5,67
2021-10-04 06:21:05,14694.5,14696.0,14694.5,14696.0,36
2021-10-04 06:21:10,14696.0,14696.0,14694.5,14694.5,18
2021-10-04 06:21:15,14695.2,14696.2,14695.2,14696.2,12
2021-10-04 06:21:20,14696.5,14696.8,14696.0,14696.5,23
2021-10-04 06:21:30,14696.8,14696.8,14696.0,14696.0,18
2021-10-04 06:21:35,14695.8,14697.0,14695.2,14697.0,5
2021-10-04 06:21:40,14696.8,14697.0,14696.8,14697.0,2
2021-10-04 06:21:45,14697.5,14697.8,14696.8,14697.0,19
2021-10-04 06:21:55,14697.2,14697.2,14695.5,14695.5,20
2021-10-04 06:22:00,14695.5,14695.8,14694.8,14695.0,41
2021-10-04 06:22:05,14695.0,14695.2,14694.0,14694.8,53
2021-10-04 06:22:10,14694.5,14694.8,14694.2,14694.8,15
2021-10-04 06:22:15,14694.8,14695.2,14694.2,14694.8,38
2021-10-04 06:22:20,14695.0,14695.8,14694.5,14694.5,20
2021-10-04 06:22:30,14693.8,14694.2,14693.8,14694.0,3
2021-10-04 06:22:35,14694.0,14694.2,14693.8,14694.2,5
2021-10-04 06:22:40,14694.0,14694.0,14693.8,14693.8,2
2021-10-04 06:22:50,14694.2,14694.2,14691.8,14691.8,33
2021-10-04 06:22:55,14691.5,14691.5,14688.2,14689.2,192
2021-10-04 06:23:00,14689.8,14689.8,14688.5,14689.2,74
2021-10-04 06:23:05,14689.2,14690.0,14688.5,14690.0,50
2021-10-04 06:23:10,14690.0,14690.0,14689.0,14689.0,44
2021-10-04 06:23:15,14689.0,14691.8,14689.0,14689.5,125
2021-10-04 06:23:20,14689.2,14689.5,14688.8,14688.8,13
2021-10-04 06:23:25,14689.0,14689.2,14688.5,14688.8,18
2021-10-04 06:23:30,14688.8,14691.8,14688.8,14690.8,54
2021-10-04 06:23:35,14690.8,14692.5,14690.5,14691.0,25
2021-10-04 06:23:45,14691.8,14692.5,14691.0,14691.2,49
2021-10-04 06:23:50,14691.5,14692.8,14691.5,14692.2,37
2021-10-04 06:23:55,14692.5,14692.8,14692.5,14692.5,3
2021-10-04 06:24:00,14693.0,14693.8,14692.8,14693.0,38
2021-10-04 06:24:05,14692.8,14692.8,14692.8,14692.8,4
2021-10-04 06:24:10,14693.0,14693.5,14692.8,14692.8,21
2021-10-04 06:24:20,14693.5,14694.2,14693.5,14694.2,8
2021-10-04 06:24:30,14694.8,14694.8,14694.2,14694.8,8
2021-10-04 06:24:35,14694.8,14694.8,14693.8,14693.8,19
2021-10-04 06:24:40,14694.5,14694.5,14692.8,14692.8,10
2021-10-04 06:24:45,14692.5,14692.5,14692.5,14692.5,4
2021-10-04 06:24:50,14693.8,14694.0,14693.5,14694.0,9
2021-10-04 06:24:55,14694.0,14694.0,14691.8,14692.0,15
2021-10-04 06:25:00,14692.0,14692.0,14687.2,14687.2,75
2021-10-04 06:25:05,14687.2,14687.2,14684.0,14685.0,246
2021-10-04 06:25:15,14684.8,14686.0,14684.8,14685.8,44
2021-10-04 06:25:20,14686.0,14686.5,14685.5,14686.0,50
2021-10-04 06:25:25,14685.5,14686.2,14685.0,14686.0,27
2021-10-04 06:25:30,14686.0,14686.5,14685.8,14686.5,10
2021-10-04 06:25:35,14686.5,14688.5,14685.8,14688.0,39
2021-10-04 06:25:40,14687.8,14687.8,14686.8,14686.8,6
2021-10-04 06:25:45,14687.2,14687.2,14686.2,14687.2,39
2021-10-04 06:25:50,14687.5,14688.5,14687.5,14688.0,10
2021-10-04 06:25:55,14688.0,14689.8,14687.8,14687.8,34
2021-10-04 06:26:05,14687.2,14687.5,14687.0,14687.2,13
2021-10-04 06:26:10,14687.0,14687.8,14685.2,14686.0,36
2021-10-04 06:26:20,14686.0,14687.8,14685.8,14687.8,32
2021-10-04 06:26:25,14688.0,14688.8,14688.0,14688.0,16
2021-10-04 06:26:30,14688.5,14688.5,14687.5,14688.0,13
2021-10-04 06:26:35,14688.0,14688.0,14687.8,14688.0,10
2021-10-04 06:26:40,14687.8,14689.0,14687.2,14689.0,17
2021-10-04 06:26:45,14689.5,14690.0,14688.8,14690.0,19
2021-10-04 06:26:50,14689.8,14690.2,14689.5,14690.0,12
2021-10-04 06:26:55,14690.0,14690.2,14689.5,14689.5,17
2021-10-04 06:27:00,14689.2,14692.8,14688.8,14691.2,62
2021-10-04 06:27:05,14692.0,14692.0,14691.2,14691.2,3
2021-10-04 06:27:10,14691.5,14692.0,14690.8,14691.0,27
2021-10-04 06:27:15,14691.5,14691.8,14690.2,14690.2,13
2021-10-04 06:27:25,14690.2,14690.2,14690.0,14690.0,4
2021-10-04 06:27:30,14690.0,14690.8,14690.0,14690.8,17
2021-10-04 06:27:35,14691.2,14692.0,14691.2,14691.2,6
2021-10-04 06:27:40,14692.2,14692.2,14692.2,14692.2,3
2021-10-04 06:27:45,14692.8,14693.2,14692.8,14693.0,21
2021-10-04 06:27:50,14693.0,14693.2,14693.0,14693.2,8
2021-10-04 06:27:55,14693.2,14695.0,14692.8,14694.0,76
2021-10-04 06:28:00,14694.2,14695.5,14694.2,14694.2,65
2021-10-04 06:28:10,14695.8,14696.8,14695.8,14695.8,51
2021-10-04 06:28:20,14695.2,14695.5,14692.5,14692.5,60
2021-10-04 06:28:25,14692.5,14693.0,14692.5,14693.0,21
2021-10-04 06:28:30,14693.0,14694.0,14692.5,14694.0,20
2021-10-04 06:28:35,14694.0,14694.2,14693.5,14693.5,10
2021-10-04 06:28:40,14693.5,14693.8,14693.2,14693.5,15
2021-10-04 06:28:45,14693.5,14693.8,14692.8,14692.8,5
2021-10-04 06:28:50,14692.8,14693.2,14692.8,14693.2,4
2021-10-04 06:28:55,14693.2,14694.0,14693.2,14693.8,10
2021-10-04 06:29:00,14694.5,14695.2,14694.5,14695.2,7
2021-10-04 06:29:05,14695.2,14695.8,14695.2,14695.5,11
2021-10-04 06:29:10,14695.5,14696.8,14695.5,14696.0,24
2021-10-04 06:29:15,14697.0,14697.0,14697.0,14697.0,5
2021-10-04 06:29:25,14696.5,14698.0,14696.5,14698.0,27
2021-10-04 06:29:30,14698.0,14698.8,14698.0,14698.8,28
2021-10-04 06:29:35,14698.5,14699.5,14698.2,14699.2,60
2021-10-04 06:29:40,14699.5,14699.8,14699.0,14699.0,26
2021-10-04 06:29:45,14699.5,14699.8,14698.8,14698.8,17
2021-10-04 06:29:50,14699.0,14699.0,14698.5,14698.5,10
2021-10-04 06:29:55,14698.5,14699.0,14698.5,14698.5,22
2021-10-04 06:30:05,14699.8,14699.8,14699.0,14699.5,9
2021-10-04 06:30:10,14699.2,14699.8,14698.5,14698.5,18
2021-10-04 06:30:15,14699.0,14699.0,14697.0,14697.8,35
2021-10-04 06:30:20,14697.8,14697.8,14696.5,14696.8,19
2021-10-04 06:30:25,14696.5,14697.0,14696.5,14697.0,4
2021-10-04 06:30:30,14697.2,14697.5,14697.0,14697.5,22
2021-10-04 06:30:35,14697.0,14697.5,14697.0,14697.5,18
2021-10-04 06:30:40,14697.2,14698.0,14697.2,14697.2,9
2021-10-04 06:30:50,14697.5,14701.0,14697.5,14701.0,66
2021-10-04 06:30:55,14700.5,14701.2,14700.0,14700.8,24
2021-10-04 06:31:00,14699.8,14701.8,14699.8,14701.2,30
2021-10-04 06:31:05,14701.5,14701.5,14700.5,14700.5,22
2021-10-04 06:31:10,14700.8,14701.2,14700.5,14701.2,19
2021-10-04 06:31:15,14700.8,14701.8,14700.5,14701.8,20
2021-10-04 06:31:20,14701.2,14702.0,14701.2,14701.8,11
2021-10-04 06:31:25,14701.5,14702.0,14700.8,14700.8,22
2021-10-04 06:31:30,14700.8,14701.5,14700.5,14701.5,9
2021-10-04 06:31:40,14702.2,14702.8,14701.8,14702.2,32
2021-10-04 06:31:45,14702.0,14702.8,14702.0,14702.8,15
2021-10-04 06:31:55,14702.0,14702.0,14701.5,14701.8,5
2021-10-04 06:32:00,14701.2,14702.2,14701.2,14702.2,20
2021-10-04 06:32:05,14702.0,14702.0,14702.0,14702.0,4
2021-10-04 06:32:10,14702.5,14702.5,14701.2,14701.2,14
2021-10-04 06:32:15,14701.5,14702.2,14701.0,14702.2,14
2021-10-04 06:32:25,14701.5,14702.0,14700.5,14700.5,24
2021-10-04 06:32:30,14700.8,14701.2,14699.8,14700.0,45
2021-10-04 06:32:35,14700.5,14700.8,14700.2,14700.8,14
2021-10-04 06:32:40,14700.8,14701.2,14700.8,14701.0,17
2021-10-04 06:32:50,14701.0,14701.0,14700.8,14700.8,2
2021-10-04 06:33:00,14701.2,14701.8,14701.2,14701.8,7
2021-10-04 06:33:05,14702.0,14702.5,14702.0,14702.2,16
2021-10-04 06:33:10,14702.2,14702.5,14701.8,14702.2,19
2021-10-04 06:33:15,14702.5,14702.5,14701.8,14701.8,11
2021-10-04 06:33:20,14701.8,14702.5,14701.8,14702.0,13
2021-10-04 06:33:25,14701.5,14701.5,14699.8,14699.8,33
2021-10-04 06:33:30,14699.5,14699.5,14697.2,14697.5,96
2021-10-04 06:33:35,14697.5,14698.8,14697.0,14698.2,29
2021-10-04 06:33:40,14698.2,14698.5,14697.8,14698.0,21
2021-10-04 06:33:45,14698.8,14699.2,14698.8,14699.2,5
2021-10-04 06:33:50,14699.5,14700.5,14699.5,14700.5,11
2021-10-04 06:33:55,14700.2,14700.5,14699.5,14700.2,43
2021-10-04 06:34:00,14700.5,14701.2,14700.5,14701.0,14
2021-10-04 06:34:05,14700.8,14701.0,14700.5,14701.0,12
2021-10-04 06:34:10,14701.0,14701.0,14700.5,14700.5,5
2021-10-04 06:34:15,14700.0,14700.0,14698.8,14699.2,11
2021-10-04 06:34:20,14699.2,14700.2,14699.0,14700.2,16
2021-10-04 06:34:25,14700.5,14700.5,14700.0,14700.2,8
2021-10-04 06:34:30,14699.8,14700.0,14699.5,14700.0,5
2021-10-04 06:34:40,14700.0,14700.0,14699.8,14700.0,6
2021-10-04 06:34:50,14698.2,14698.5,14696.8,14697.0,23
2021-10-04 06:34:55,14697.2,14697.5,14695.8,14696.5,18
2021-10-04 06:35:05,14696.8,14697.0,14694.8,14695.5,44
2021-10-04 06:35:10,14695.5,14696.8,14695.0,14696.2,43
2021-10-04 06:35:15,14695.8,14696.8,14695.8,14696.8,8
2021-10-04 06:35:20,14696.2,14696.2,14694.8,14695.8,75
2021-10-04 06:35:25,14695.5,14695.5,14695.0,14695.0,9
2021-10-04 06:35:30,14695.8,14697.5,14695.8,14697.2,38
2021-10-04 06:35:35,14697.5,14699.2,14697.5,14699.0,19
2021-10-04 06:35:45,14698.0,14698.2,14696.2,14696.2,26
2021-10-04 06:35:50,14696.0,14696.5,14695.8,14696.2,17
2021-10-04 06:35:55,14697.2,14697.2,14697.0,14697.0,2
2021-10-04 06:36:00,14696.5,14697.2,14696.5,14697.2,3
2021-10-04 06:36:05,14697.5,14698.0,14697.5,14698.0,4
2021-10-04 06:36:10,14698.2,14698.2,14697.0,14697.2,17
2021-10-04 06:36:15,14697.2,14697.2,14697.2,14697.2,2
2021-10-04 06:36:20,14697.2,14697.2,14697.2,14697.2,0
2021-10-04 06:36:25,14698.8,14699.0,14698.8,14698.8,7
2021-10-04 06:36:30,14698.0,14698.5,14698.0,14698.5,6
2021-10-04 06:36:35,14697.5,14697.5,14697.2,14697.5,4
2021-10-04 06:36:40,14697.2,14697.2,14697.0,14697.2,8
2021-10-04 06:36:45,14697.0,14697.0,14696.5,14696.8,5
2021-10-04 06:36:55,14696.8,14696.8,14696.0,14696.0,6
2021-10-04 06:37:00,14696.5,14696.5,14695.8,14695.8,18
2021-10-04 06:37:05,14696.0,14696.0,14694.8,14695.0,31
2021-10-04 06:37:10,14694.8,14696.2,14694.5,14696.0,29
2021-10-04 06:37:15,14695.8,14696.2,14695.8,14696.2,13
2021-10-04 06:37:20,14696.5,14697.0,14696.5,14696.5,10
2021-10-04 06:37:25,14696.8,14697.0,14696.2,14696.2,16
2021-10-04 06:37:30,14696.0,14696.0,14695.0,14695.2,13
2021-10-04 06:37:35,14695.5,14695.8,14695.2,14695.5,9
2021-10-04 06:37:40,14695.8,14696.2,14695.2,14695.8,16
2021-10-04 06:37:50,14695.8,14695.8,14691.5,14691.5,124
2021-10-04 06:37:55,14691.5,14692.5,14691.0,14691.8,91
2021-10-04 06:38:00,14691.5,14691.8,14690.8,14691.5,74
2021-10-04 06:38:05,14691.5,14692.5,14691.5,14691.8,37
2021-10-04 06:38:10,14691.8,14692.5,14691.5,14691.5,24
2021-10-04 06:38:15,14692.0,14692.0,14690.8,14690.8,20
2021-10-04 06:38:20,14691.2,14692.5,14691.0,14692.2,23
2021-10-04 06:38:25,14692.0,14692.0,14691.0,14691.5,21
2021-10-04 06:38:35,14692.8,14693.0,14692.5,14692.8,20
2021-10-04 06:38:40,14693.0,14695.2,14693.0,14695.2,39
2021-10-04 06:38:45,14694.5,14694.5,14693.5,14694.0,23
2021-10-04 06:38:55,14694.2,14694.2,14693.8,14694.2,13
2021-10-04 06:39:00,14694.5,14694.8,14694.2,14694.5,9
2021-10-04 06:39:05,14695.0,14697.8,14695.0,14695.8,69
2021-10-04 06:39:10,14696.2,14696.2,14696.2,14696.2,5
2021-10-04 06:39:15,14696.0,14696.0,14695.2,14695.5,5
2021-10-04 06:39:20,14695.8,14696.2,14695.8,14696.0,11
2021-10-04 06:39:30,14696.0,14696.5,14696.0,14696.5,2
2021-10-04 06:39:35,14696.0,14696.2,14696.0,14696.0,8
2021-10-04 06:39:40,14696.5,14697.5,14696.5,14696.5,8
2021-10-04 06:39:45,14696.8,14696.8,14696.8,14696.8,2
2021-10-04 06:39:50,14696.5,14696.5,14695.5,14695.5,8
2021-10-04 06:39:55,14696.0,14696.0,14695.8,14695.8,6
2021-10-04 06:40:00,14695.5,14695.8,14695.0,14695.8,12
2021-10-04 06:40:05,14695.8,14695.8,14695.0,14695.0,11
2021-10-04 06:40:15,14696.5,14696.5,14695.2,14695.5,25
2021-10-04 06:40:20,14696.0,14696.0,14692.8,14692.8,34
2021-10-04 06:40:25,14693.0,14693.0,14689.0,14689.5,110
2021-10-04 06:40:30,14689.8,14690.2,14685.8,14686.2,206
2021-10-04 06:40:35,14686.5,14688.2,14686.5,14687.2,93
2021-10-04 06:40:40,14687.8,14688.2,14687.2,14687.8,32
2021-10-04 06:40:45,14687.0,14687.2,14686.0,14686.5,50
2021-10-04 06:40:55,14686.2,14686.8,14684.5,14685.0,58
2021-10-04 06:41:00,14685.0,14685.5,14684.8,14685.5,21
2021-10-04 06:41:05,14685.8,14686.0,14684.8,14685.8,47
2021-10-04 06:41:15,14686.8,14686.8,14684.8,14685.2,48
2021-10-04 06:41:20,14685.8,14686.2,14682.8,14683.5,137
2021-10-04 06:41:25,14683.0,14683.5,14681.8,14683.5,111
2021-10-04 06:41:30,14683.5,14686.8,14683.2,14686.5,88
2021-10-04 06:41:35,14685.8,14686.5,14685.8,14686.0,18
2021-10-04 06:41:40,14685.5,14687.8,14685.5,14687.0,31
2021-10-04 06:41:50,14686.0,14686.8,14686.0,14686.5,23
2021-10-04 06:42:00,14688.2,14689.0,14687.0,14688.2,28
2021-10-04 06:42:05,14688.0,14688.2,14687.0,14687.8,23
2021-10-04 06:42:10,14687.8,14688.0,14686.5,14687.5,21
2021-10-04 06:42:15,14686.5,14687.5,14685.2,14687.2,21
2021-10-04 06:42:20,14686.8,14686.8,14686.2,14686.5,11
2021-10-04 06:42:25,14686.8,14688.0,14686.8,14688.0,12
2021-10-04 06:42:30,14688.2,14689.0,14688.2,14688.8,13
2021-10-04 06:42:35,14688.5,14689.0,14688.5,14689.0,21
2021-10-04 06:42:40,14689.0,14689.5,14689.0,14689.5,8
2021-10-04 06:42:45,14689.5,14690.2,14688.8,14688.8,38
