date,open,high,low,close,volume
2021-10-04 04:14:20,4331.2,4331.2,4331.0,4331.2,23
2021-10-04 04:14:25,4331.2,4331.5,4331.2,4331.5,20
2021-10-04 04:14:30,4331.0,4331.2,4331.0,4331.2,14
2021-10-04 04:14:35,4331.2,4331.5,4331.2,4331.5,19
2021-10-04 04:14:40,4331.5,4331.5,4331.0,4331.0,18
2021-10-04 04:14:50,4331.0,4331.0,4331.0,4331.0,1
2021-10-04 04:14:55,4330.8,4330.8,4329.8,4330.0,104
2021-10-04 04:15:00,4330.0,4330.2,4330.0,4330.0,49
2021-10-04 04:15:05,4330.0,4330.5,4329.8,4330.5,57
2021-10-04 04:15:10,4330.5,4330.5,4330.2,4330.5,33
2021-10-04 04:15:15,4330.5,4330.5,4330.5,4330.5,1
2021-10-04 04:15:20,4330.2,4330.2,4330.0,4330.2,19
2021-10-04 04:15:25,4330.2,4330.2,4330.2,4330.2,21
2021-10-04 04:15:30,4330.5,4330.5,4330.5,4330.5,6
2021-10-04 04:15:40,4330.2,4330.2,4329.5,4329.5,52
2021-10-04 04:15:45,4329.8,4329.8,4329.8,4329.8,54
2021-10-04 04:15:55,4329.5,4329.5,4329.0,4329.0,30
2021-10-04 04:16:00,4329.2,4329.8,4329.0,4329.5,34
2021-10-04 04:16:05,4329.2,4329.5,4329.2,4329.5,6
2021-10-04 04:16:10,4329.5,4329.8,4329.5,4329.8,5
2021-10-04 04:16:15,4329.8,4330.0,4329.8,4330.0,13
2021-10-04 04:16:25,4330.2,4330.2,4330.2,4330.2,6
2021-10-04 04:16:30,4330.2,4330.2,4330.0,4330.0,19
2021-10-04 04:16:35,4330.0,4330.0,4329.8,4330.0,41
2021-10-04 04:16:45,4329.8,4330.2,4329.8,4330.2,10
2021-10-04 04:16:50,4330.2,4330.5,4330.2,4330.5,17
2021-10-04 04:16:55,4330.5,4330.5,4329.8,4330.0,35
2021-10-04 04:17:00,4330.0,4330.8,4330.0,4330.5,21
2021-10-04 04:17:05,4330.5,4330.5,4330.2,4330.5,13
2021-10-04 04:17:10,4330.5,4330.5,4330.2,4330.2,46
2021-10-04 04:17:15,4330.2,4330.2,4330.2,4330.2,6
2021-10-04 04:17:20,4330.0,4330.0,4329.8,4329.8,5
2021-10-04 04:17:25,4329.8,4330.2,4329.8,4330.2,8
2021-10-04 04:17:35,4329.8,4329.8,4329.8,4329.8,1
2021-10-04 04:17:40,4330.0,4330.0,4329.8,4329.8,28
2021-10-04 04:17:45,4330.0,4330.0,4329.8,4329.8,7
2021-10-04 04:17:55,4330.0,4330.0,4330.0,4330.0,3
2021-10-04 04:18:00,4329.8,4329.8,4329.2,4329.2,37
2021-10-04 04:18:05,4329.5,4329.5,4329.0,4329.0,9
2021-10-04 04:18:10,4329.0,4329.2,4329.0,4329.2,13
2021-10-04 04:18:15,4329.0,4329.0,4329.0,4329.0,4
2021-10-04 04:18:20,4329.0,4329.2,4329.0,4329.2,17
2021-10-04 04:18:30,4329.0,4329.0,4328.5,4328.5,31
2021-10-04 04:18:35,4328.8,4329.0,4328.8,4328.8,21
2021-10-04 04:18:40,4328.8,4329.0,4328.5,4328.5,31
2021-10-04 04:18:50,4328.8,4329.0,4328.8,4329.0,28
2021-10-04 04:18:55,4329.0,4329.0,4328.5,4328.5,38
2021-10-04 04:19:00,4328.8,4329.2,4328.8,4329.0,83
2021-10-04 04:19:05,4328.8,4328.8,4328.0,4328.2,69
2021-10-04 04:19:10,4328.2,4328.2,4328.0,4328.0,26
2021-10-04 04:19:15,4328.0,4328.0,4328.0,4328.0,2
2021-10-04 04:19:25,4327.8,4327.8,4327.2,4327.5,60
2021-10-04 04:19:30,4327.8,4327.8,4327.8,4327.8,10
2021-10-04 04:19:35,4327.8,4328.2,4327.8,4327.8,34
2021-10-04 04:19:45,4327.8,4327.8,4327.5,4327.5,9
2021-10-04 04:19:50,4327.8,4327.8,4327.5,4327.5,23
2021-10-04 04:19:55,4327.5,4327.8,4326.8,4327.0,32
2021-10-04 04:20:00,4326.8,4327.8,4326.8,4327.8,34
2021-10-04 04:20:05,4327.8,4328.0,4327.8,4328.0,25
2021-10-04 04:20:10,4328.0,4328.0,4327.8,4327.8,17
2021-10-04 04:20:20,4328.0,4328.0,4328.0,4328.0,49
2021-10-04 04:20:25,4328.2,4328.2,4328.2,4328.2,18
2021-10-04 04:20:30,4328.5,4329.0,4328.5,4328.5,46
2021-10-04 04:20:40,4328.8,4328.8,4328.8,4328.8,11
2021-10-04 04:20:50,4329.0,4329.0,4328.8,4328.8,10
2021-10-04 04:20:55,4328.8,4328.8,4328.2,4328.2,16
2021-10-04 04:21:00,4328.0,4328.2,4328.0,4328.2,15
2021-10-04 04:21:05,4328.2,4328.2,4327.8,4328.0,28
2021-10-04 04:21:10,4328.2,4328.2,4328.2,4328.2,1
2021-10-04 04:21:15,4328.2,4328.2,4328.0,4328.0,31
2021-10-04 04:21:20,4328.0,4328.0,4327.8,4327.8,65
2021-10-04 04:21:25,4327.8,4327.8,4327.8,4327.8,9
2021-10-04 04:21:30,4328.0,4328.0,4327.8,4327.8,15
2021-10-04 04:21:35,4328.0,4328.0,4327.5,4327.5,3
2021-10-04 04:21:40,4327.8,4327.8,4327.0,4327.0,40
2021-10-04 04:21:50,4327.0,4327.0,4326.5,4326.8,36
2021-10-04 04:22:00,4326.8,4326.8,4326.5,4326.5,25
2021-10-04 04:22:05,4326.5,4326.8,4326.5,4326.8,50
2021-10-04 04:22:15,4326.8,4327.2,4326.8,4327.0,14
2021-10-04 04:22:20,4327.0,4327.0,4327.0,4327.0,18
2021-10-04 04:22:25,4327.0,4327.0,4327.0,4327.0,22
2021-10-04 04:22:30,4327.2,4327.2,4327.0,4327.0,33
2021-10-04 04:22:35,4327.2,4327.2,4327.2,4327.2,15
2021-10-04 04:22:40,4327.2,4327.2,4327.2,4327.2,1
2021-10-04 04:22:45,4327.2,4327.8,4327.2,4327.8,21
2021-10-04 04:22:50,4327.8,4327.8,4327.2,4327.2,16
2021-10-04 04:22:55,4327.5,4327.5,4327.5,4327.5,9
2021-10-04 04:23:00,4327.5,4327.5,4327.2,4327.2,4
2021-10-04 04:23:10,4327.2,4327.2,4327.2,4327.2,1
2021-10-04 04:23:15,4327.0,4327.0,4326.8,4327.0,18
2021-10-04 04:23:25,4327.8,4327.8,4327.8,4327.8,11
2021-10-04 04:23:30,4327.8,4328.0,4327.8,4327.8,37
2021-10-04 04:23:35,4327.2,4327.2,4326.5,4326.5,35
2021-10-04 04:23:40,4326.5,4326.8,4326.5,4326.8,6
2021-10-04 04:23:45,4326.8,4327.0,4326.8,4327.0,8
2021-10-04 04:23:50,4326.8,4327.2,4326.8,4327.2,31
2021-10-04 04:23:55,4327.5,4327.5,4326.8,4327.5,47
2021-10-04 04:24:00,4327.5,4327.8,4327.2,4327.2,12
2021-10-04 04:24:05,4327.2,4327.2,4327.2,4327.2,0
2021-10-04 04:24:10,4327.2,4327.5,4327.2,4327.5,2
2021-10-04 04:24:20,4327.5,4327.5,4327.5,4327.5,5
2021-10-04 04:24:25,4327.5,4327.5,4327.5,4327.5,16
2021-10-04 04:24:30,4327.5,4327.5,4327.5,4327.5,9
2021-10-04 04:24:35,4327.5,4327.5,4327.5,4327.5,1
2021-10-04 04:24:40,4327.5,4327.5,4327.5,4327.5,2
2021-10-04 04:24:45,4327.5,4327.8,4327.5,4327.8,11
2021-10-04 04:24:50,4327.8,4327.8,4327.8,4327.8,6
2021-10-04 04:24:55,4327.8,4327.8,4327.0,4327.2,39
2021-10-04 04:25:05,4327.2,4327.2,4327.0,4327.0,22
2021-10-04 04:25:10,4327.2,4327.2,4327.2,4327.2,7
2021-10-04 04:25:15,4327.2,4327.2,4327.0,4327.0,14
2021-10-04 04:25:20,4327.0,4327.2,4327.0,4327.2,3
2021-10-04 04:25:25,4327.0,4327.0,4327.0,4327.0,8
2021-10-04 04:25:30,4327.0,4327.2,4327.0,4327.2,22
2021-10-04 04:25:35,4327.0,4327.0,4327.0,4327.0,6
2021-10-04 04:25:45,4327.0,4327.0,4327.0,4327.0,1
2021-10-04 04:25:55,4326.2,4326.2,4326.0,4326.2,7
2021-10-04 04:26:05,4326.0,4326.5,4326.0,4326.5,35
2021-10-04 04:26:10,4326.5,4326.5,4326.2,4326.2,2
2021-10-04 04:26:20,4326.5,4326.5,4326.2,4326.5,21
2021-10-04 04:26:25,4326.0,4326.5,4326.0,4326.5,60
2021-10-04 04:26:30,4326.2,4326.5,4326.2,4326.5,3
2021-10-04 04:26:35,4326.8,4327.0,4326.8,4327.0,39
2021-10-04 04:26:40,4326.8,4326.8,4326.2,4326.5,10
2021-10-04 04:26:45,4326.2,4326.2,4326.2,4326.2,1
2021-10-04 04:26:55,4326.8,4326.8,4326.8,4326.8,1
2021-10-04 04:27:00,4326.8,4327.0,4326.8,4327.0,18
2021-10-04 04:27:10,4327.2,4327.2,4327.2,4327.2,9
2021-10-04 04:27:20,4327.5,4328.0,4327.5,4328.0,27
2021-10-04 04:27:25,4328.0,4329.0,4328.0,4328.8,62
2021-10-04 04:27:35,4328.5,4328.5,4328.2,4328.2,30
2021-10-04 04:27:40,4328.2,4328.2,4328.2,4328.2,22
2021-10-04 04:27:45,4328.0,4328.0,4328.0,4328.0,21
2021-10-04 04:27:50,4327.8,4327.8,4327.8,4327.8,1
2021-10-04 04:27:55,4328.0,4328.2,4328.0,4328.2,8
2021-10-04 04:28:00,4328.2,4328.2,4328.2,4328.2,7
2021-10-04 04:28:10,4328.0,4328.0,4328.0,4328.0,5
2021-10-04 04:28:15,4328.0,4328.2,4328.0,4328.2,3
2021-10-04 04:28:25,4328.0,4328.0,4327.8,4327.8,7
2021-10-04 04:28:35,4327.8,4327.8,4327.8,4327.8,8
2021-10-04 04:28:40,4328.0,4328.2,4328.0,4328.0,8
2021-10-04 04:28:50,4327.5,4327.5,4327.5,4327.5,13
2021-10-04 04:28:55,4327.5,4327.5,4327.5,4327.5,3
2021-10-04 04:29:00,4327.8,4328.0,4327.5,4327.8,27
2021-10-04 04:29:05,4327.8,4328.0,4327.2,4327.2,27
2021-10-04 04:29:10,4327.0,4327.0,4326.2,4326.2,44
2021-10-04 04:29:15,4326.2,4326.5,4326.2,4326.2,29
2021-10-04 04:29:20,4326.0,4326.2,4326.0,4326.2,55
2021-10-04 04:29:30,4326.2,4326.2,4326.0,4326.0,16
2021-10-04 04:29:35,4326.0,4326.0,4325.8,4325.8,9
2021-10-04 04:29:40,4325.8,4325.8,4325.2,4325.2,48
2021-10-04 04:29:50,4325.5,4325.5,4325.2,4325.2,17
2021-10-04 04:29:55,4325.2,4325.2,4325.0,4325.0,29
2021-10-04 04:30:00,4325.0,4325.2,4324.8,4325.0,93
2021-10-04 04:30:05,4325.0,4325.2,4324.8,4325.2,21
2021-10-04 04:30:15,4325.5,4326.0,4325.5,4326.0,29
2021-10-04 04:30:20,4325.8,4326.2,4325.5,4326.2,40
2021-10-04 04:30:25,4326.2,4326.8,4326.2,4326.8,24
2021-10-04 04:30:30,4326.5,4326.8,4326.2,4326.5,14
2021-10-04 04:30:35,4326.5,4326.5,4326.5,4326.5,2
2021-10-04 04:30:40,4326.2,4326.2,4325.8,4325.8,38
2021-10-04 04:30:45,4325.8,4325.8,4325.5,4325.5,26
2021-10-04 04:30:50,4325.8,4325.8,4325.5,4325.5,14
2021-10-04 04:31:00,4325.5,4325.5,4324.5,4325.5,40
2021-10-04 04:31:10,4325.0,4325.0,4324.2,4324.5,38
2021-10-04 04:31:15,4324.5,4324.8,4324.2,4324.5,18
2021-10-04 04:31:20,4324.5,4324.8,4324.5,4324.8,30
2021-10-04 04:31:25,4324.8,4324.8,4324.5,4324.5,28
2021-10-04 04:31:30,4324.5,4324.5,4324.5,4324.5,8
2021-10-04 04:31:35,4324.5,4324.5,4324.2,4324.5,21
2021-10-04 04:31:40,4324.5,4324.8,4324.5,4324.8,10
2021-10-04 04:31:45,4324.8,4324.8,4324.8,4324.8,1
2021-10-04 04:31:50,4324.8,4325.0,4324.8,4325.0,25
2021-10-04 04:31:55,4325.0,4325.0,4324.5,4324.5,15
2021-10-04 04:32:00,4324.8,4324.8,4324.2,4324.2,24
2021-10-04 04:32:05,4324.5,4324.5,4324.5,4324.5,5
2021-10-04 04:32:15,4324.0,4324.2,4323.8,4324.0,60
2021-10-04 04:32:20,4324.2,4324.5,4324.2,4324.5,18
2021-10-04 04:32:25,4324.8,4324.8,4324.5,4324.5,4
2021-10-04 04:32:30,4324.5,4324.5,4324.2,4324.5,17
2021-10-04 04:32:35,4324.5,4324.8,4324.5,4324.8,4
2021-10-04 04:32:40,4324.8,4324.8,4324.8,4324.8,8
2021-10-04 04:32:50,4324.5,4324.8,4324.2,4324.8,13
2021-10-04 04:32:55,4324.5,4324.5,4324.5,4324.5,9
2021-10-04 04:33:00,4324.2,4324.2,4324.0,4324.0,7
2021-10-04 04:33:10,4324.5,4324.5,4324.2,4324.5,8
2021-10-04 04:33:15,4324.8,4325.2,4324.5,4325.0,48
2021-10-04 04:33:20,4325.0,4325.0,4324.5,4324.5,8
2021-10-04 04:33:30,4324.8,4325.0,4324.8,4325.0,5
2021-10-04 04:33:35,4325.0,4325.0,4324.8,4325.0,61
2021-10-04 04:33:40,4325.0,4325.0,4325.0,4325.0,6
2021-10-04 04:33:45,4325.0,4325.0,4324.8,4324.8,16
2021-10-04 04:33:50,4324.5,4324.5,4324.2,4324.2,25
2021-10-04 04:33:55,4324.2,4324.2,4324.2,4324.2,0
2021-10-04 04:34:00,4324.0,4324.2,4324.0,4324.2,24
2021-10-04 04:34:05,4324.2,4324.2,4324.0,4324.0,16
2021-10-04 04:34:10,4323.8,4324.0,4323.8,4324.0,21
2021-10-04 04:34:15,4323.8,4324.0,4323.8,4324.0,17
2021-10-04 04:34:25,4323.8,4323.8,4323.2,4323.2,53
2021-10-04 04:34:35,4322.5,4322.8,4322.2,4322.5,37
2021-10-04 04:34:40,4322.5,4322.5,4322.2,4322.2,76
2021-10-04 04:34:50,4322.0,4322.0,4321.5,4321.8,112
2021-10-04 04:34:55,4322.0,4322.8,4322.0,4322.5,81
2021-10-04 04:35:00,4322.2,4322.2,4320.8,4321.0,148
2021-10-04 04:35:05,4321.0,4321.2,4320.8,4321.0,19
2021-10-04 04:35:10,4321.2,4321.8,4321.2,4321.5,49
2021-10-04 04:35:20,4321.2,4321.5,4321.2,4321.5,19
2021-10-04 04:35:25,4321.5,4321.5,4320.8,4320.8,44
2021-10-04 04:35:35,4321.0,4321.5,4321.0,4321.5,22
2021-10-04 04:35:40,4321.5,4321.5,4321.0,4321.2,26
2021-10-04 04:35:45,4321.0,4321.2,4321.0,4321.2,20
2021-10-04 04:35:50,4321.2,4321.2,4321.2,4321.2,6
2021-10-04 04:35:55,4321.2,4321.5,4321.2,4321.5,20
2021-10-04 04:36:00,4321.8,4322.0,4321.8,4322.0,16
2021-10-04 04:36:05,4322.2,4322.2,4322.2,4322.2,18
2021-10-04 04:36:10,4322.2,4322.5,4322.2,4322.2,36
2021-10-04 04:36:15,4322.2,4322.8,4322.2,4322.8,18
2021-10-04 04:36:20,4322.5,4322.5,4322.2,4322.2,13
2021-10-04 04:36:30,4322.5,4322.5,4321.5,4321.5,39
2021-10-04 04:36:35,4321.2,4321.8,4321.2,4321.8,32
2021-10-04 04:36:45,4322.2,4322.2,4322.2,4322.2,10
2021-10-04 04:36:55,4322.5,4322.8,4322.5,4322.5,22
2021-10-04 04:37:00,4322.5,4322.5,4322.2,4322.5,9
2021-10-04 04:37:05,4322.2,4322.5,4322.2,4322.5,7
2021-10-04 04:37:15,4323.0,4323.2,4323.0,4323.2,14
2021-10-04 04:37:20,4323.0,4323.5,4323.0,4323.0,11
2021-10-04 04:37:25,4323.2,4323.5,4323.2,4323.2,23
2021-10-04 04:37:30,4323.5,4323.5,4323.2,4323.2,6
2021-10-04 04:37:35,4323.2,4323.2,4323.2,4323.2,16
2021-10-04 04:37:40,4323.2,4323.2,4323.2,4323.2,2
2021-10-04 04:37:45,4323.2,4323.2,4323.2,4323.2,8
2021-10-04 04:37:55,4322.2,4322.8,4322.2,4322.8,20
2021-10-04 04:38:00,4322.8,4322.8,4322.2,4322.5,30
2021-10-04 04:38:05,4322.8,4322.8,4322.2,4322.2,21
2021-10-04 04:38:10,4322.0,4322.2,4321.8,4322.2,15
2021-10-04 04:38:15,4322.0,4322.2,4321.8,4322.0,66
2021-10-04 04:38:20,4321.8,4322.0,4321.8,4322.0,16
2021-10-04 04:38:25,4321.8,4321.8,4321.8,4321.8,4
2021-10-04 04:38:30,4321.8,4322.0,4321.5,4322.0,27
2021-10-04 04:38:40,4321.8,4321.8,4321.5,4321.5,20
2021-10-04 04:38:50,4320.8,4321.0,4320.0,4321.0,104
2021-10-04 04:38:55,4321.0,4321.5,4321.0,4321.2,41
2021-10-04 04:39:00,4321.2,4321.2,4320.5,4320.8,31
2021-10-04 04:39:05,4321.0,4321.0,4320.2,4320.2,11
2021-10-04 04:39:10,4320.2,4320.2,4320.0,4320.2,17
2021-10-04 04:39:15,4320.5,4320.5,4320.2,4320.5,46
2021-10-04 04:39:20,4320.5,4321.0,4320.2,4321.0,25
2021-10-04 04:39:25,4320.8,4321.0,4320.8,4321.0,19
2021-10-04 04:39:30,4320.8,4321.0,4320.8,4320.8,12
2021-10-04 04:39:35,4320.8,4320.8,4320.8,4320.8,3
2021-10-04 04:39:40,4320.8,4320.8,4320.5,4320.8,18
2021-10-04 04:39:50,4320.5,4320.5,4320.2,4320.5,12
2021-10-04 04:39:55,4320.2,4320.8,4320.0,4320.5,95
2021-10-04 04:40:00,4320.5,4320.5,4320.0,4320.0,13
2021-10-04 04:40:05,4320.0,4320.2,4320.0,4320.0,25
2021-10-04 04:40:15,4319.5,4319.8,4319.2,4319.8,60
2021-10-04 04:40:20,4319.5,4320.2,4319.5,4320.2,43
2021-10-04 04:40:30,4320.8,4320.8,4320.8,4320.8,15
2021-10-04 04:40:35,4320.5,4320.8,4320.2,4320.8,36
2021-10-04 04:40:40,4320.8,4321.0,4320.8,4320.8,8
2021-10-04 04:40:50,4321.2,4321.2,4321.0,4321.2,8
2021-10-04 04:40:55,4321.5,4321.8,4321.5,4321.5,53
2021-10-04 04:41:00,4321.5,4321.8,4321.2,4321.5,31
2021-10-04 04:41:05,4321.5,4321.8,4321.5,4321.5,9
2021-10-04 04:41:10,4321.8,4321.8,4321.2,4321.5,15
2021-10-04 04:41:15,4321.2,4321.2,4321.2,4321.2,12
2021-10-04 04:41:20,4321.2,4321.2,4320.8,4321.0,11
2021-10-04 04:41:30,4321.8,4321.8,4321.2,4321.2,20
2021-10-04 04:41:35,4321.0,4321.0,4321.0,4321.0,20
2021-10-04 04:41:40,4321.2,4321.5,4321.0,4321.0,25
2021-10-04 04:41:50,4321.5,4321.8,4321.2,4321.8,35
2021-10-04 04:42:00,4321.5,4321.5,4321.0,4321.0,9
2021-10-04 04:42:10,4321.2,4321.8,4321.2,4321.5,17
2021-10-04 04:42:15,4321.5,4321.8,4321.5,4321.5,21
2021-10-04 04:42:20,4321.2,4321.2,4321.2,4321.2,26
2021-10-04 04:42:25,4321.2,4321.2,4321.2,4321.2,3
2021-10-04 04:42:35,4321.8,4321.8,4321.8,4321.8,15
2021-10-04 04:42:40,4321.5,4321.8,4321.5,4321.8,7
2021-10-04 04:42:45,4322.0,4322.5,4322.0,4322.2,61
2021-10-04 04:42:50,4322.2,4322.5,4322.2,4322.2,16
2021-10-04 04:43:00,4322.5,4322.8,4322.5,4322.8,21
2021-10-04 04:43:05,4322.8,4322.8,4322.5,4322.5,30
2021-10-04 04:43:10,4322.5,4322.5,4322.5,4322.5,25
2021-10-04 04:43:15,4322.8,4323.8,4322.8,4323.5,78
2021-10-04 04:43:20,4323.5,4323.8,4323.2,4323.8,96
2021-10-04 04:43:25,4323.8,4323.8,4323.8,4323.8,35
2021-10-04 04:43:30,4323.8,4324.5,4323.8,4324.0,91
2021-10-04 04:43:35,4323.8,4324.0,4323.8,4324.0,17
2021-10-04 04:43:40,4324.0,4324.0,4324.0,4324.0,13
2021-10-04 04:43:50,4323.8,4324.0,4323.8,4324.0,22
2021-10-04 04:43:55,4324.2,4324.2,4324.0,4324.0,12
2021-10-04 04:44:00,4324.0,4324.0,4324.0,4324.0,4
2021-10-04 04:44:05,4324.0,4324.0,4324.0,4324.0,0
2021-10-04 04:44:10,4324.0,4324.2,4324.0,4324.2,2
2021-10-04 04:44:15,4324.2,4324.2,4323.5,4324.0,36
2021-10-04 04:44:20,4323.5,4323.5,4322.8,4323.0,34
2021-10-04 04:44:25,4322.8,4322.8,4322.0,4322.0,35
2021-10-04 04:44:30,4322.2,4322.5,4322.2,4322.5,23
2021-10-04 04:44:35,4322.5,4322.5,4322.2,4322.2,10
2021-10-04 04:44:40,4322.2,4322.5,4322.2,4322.2,24
2021-10-04 04:44:45,4322.2,4322.2,4322.2,4322.2,0
2021-10-04 04:44:55,4322.5,4322.8,4322.2,4322.2,14
2021-10-04 04:45:00,4322.0,4322.5,4321.0,4321.2,197
2021-10-04 04:45:05,4321.5,4321.5,4320.8,4320.8,33
2021-10-04 04:45:10,4320.8,4321.5,4320.8,4321.5,29
2021-10-04 04:45:15,4321.5,4322.0,4321.5,4321.8,10
2021-10-04 04:45:20,4322.0,4322.8,4322.0,4322.8,26
2021-10-04 04:45:25,4322.8,4322.8,4322.8,4322.8,3
2021-10-04 04:45:35,4322.8,4322.8,4322.8,4322.8,6
2021-10-04 04:45:40,4322.5,4322.5,4322.2,4322.2,18
2021-10-04 04:45:45,4322.2,4322.2,4322.2,4322.2,4
2021-10-04 04:45:50,4322.2,4322.2,4322.0,4322.2,9
2021-10-04 04:45:55,4322.8,4323.0,4322.5,4322.5,21
2021-10-04 04:46:00,4322.5,4322.5,4322.5,4322.5,76
2021-10-04 04:46:05,4322.5,4322.5,4322.5,4322.5,7
2021-10-04 04:46:10,4322.8,4323.2,4322.8,4323.0,22
2021-10-04 04:46:15,4323.0,4323.0,4322.8,4323.0,9
2021-10-04 04:46:20,4322.8,4323.0,4322.8,4322.8,29
2021-10-04 04:46:25,4322.5,4322.5,4322.2,4322.2,17
2021-10-04 04:46:35,4322.5,4322.8,4322.5,4322.5,24
2021-10-04 04:46:40,4322.8,4322.8,4322.5,4322.8,28
2021-10-04 04:46:50,4322.5,4322.5,4322.2,4322.2,8
2021-10-04 04:46:55,4322.0,4322.0,4321.5,4321.8,17
2021-10-04 04:47:05,4322.0,4322.0,4322.0,4322.0,0
2021-10-04 04:47:10,4322.0,4322.2,4322.0,4322.2,15
2021-10-04 04:47:15,4322.5,4323.0,4322.5,4322.8,26
2021-10-04 04:47:20,4322.8,4323.0,4322.8,4323.0,39
2021-10-04 04:47:25,4323.2,4323.2,4323.0,4323.2,18
2021-10-04 04:47:30,4323.5,4323.5,4323.2,4323.5,11
2021-10-04 04:47:35,4323.2,4323.8,4323.2,4323.8,22
2021-10-04 04:47:40,4323.5,4323.8,4323.5,4323.5,21
2021-10-04 04:47:45,4323.2,4323.5,4323.2,4323.2,7
2021-10-04 04:47:55,4323.2,4323.5,4323.2,4323.5,10
