date,open,high,low,close,volume
2021-06-22 19:06:30,33859.0,33859.0,33859.0,33859.0,2
2021-06-22 19:06:35,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:06:40,33860.0,33860.0,33860.0,33860.0,2
2021-06-22 19:06:45,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:06:50,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:06:55,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:07:00,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:07:05,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:07:10,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:15,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:20,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:25,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:30,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:35,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:40,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:07:45,33862.0,33862.0,33862.0,33862.0,6
2021-06-22 19:07:50,33860.0,33860.0,33860.0,33860.0,2
2021-06-22 19:07:55,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:08:00,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 19:08:05,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:08:10,33859.0,33859.0,33858.0,33858.0,5
2021-06-22 19:08:15,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:08:20,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:08:25,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:08:30,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:08:35,33857.0,33857.0,33857.0,33857.0,2
2021-06-22 19:08:40,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:08:45,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:08:50,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:08:55,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:00,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:05,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:10,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:15,33857.0,33857.0,33857.0,33857.0,2
2021-06-22 19:09:20,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:25,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:30,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:40,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:45,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:50,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:09:55,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:10:00,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:10:05,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:10:10,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:10:15,33857.0,33857.0,33857.0,33857.0,2
2021-06-22 19:10:20,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:25,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:30,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:40,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:45,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:50,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:10:55,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:11:00,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:11:05,33859.0,33859.0,33859.0,33859.0,2
2021-06-22 19:11:10,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:11:15,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:11:20,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:11:25,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:11:30,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:11:35,33856.0,33858.0,33855.0,33858.0,9
2021-06-22 19:11:40,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:11:45,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:11:50,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:11:55,33860.0,33860.0,33860.0,33860.0,3
2021-06-22 19:12:00,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:12:05,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:10,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:15,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:20,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:25,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:30,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:35,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:40,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:45,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:50,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:12:55,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:13:00,33859.0,33859.0,33859.0,33859.0,2
2021-06-22 19:13:05,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:13:10,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:13:15,33860.0,33860.0,33860.0,33860.0,6
2021-06-22 19:13:20,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:25,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:30,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:35,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:40,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:45,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:50,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:13:55,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 19:14:00,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:14:05,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:14:10,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:14:15,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:14:20,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:14:25,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 19:14:30,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:14:35,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:14:40,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:14:45,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:14:50,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:14:55,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:15:00,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:15:05,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:15:10,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:15:15,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:15:20,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:15:25,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:15:30,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 19:15:35,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:15:40,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:15:45,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:15:50,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:15:55,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:16:00,33860.0,33860.0,33860.0,33860.0,2
2021-06-22 19:16:05,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 19:16:10,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:16:15,33859.0,33861.0,33859.0,33861.0,3
2021-06-22 19:16:20,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:16:25,33860.0,33862.0,33860.0,33862.0,2
2021-06-22 19:16:30,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:16:35,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:16:40,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:16:45,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:16:50,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:16:55,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:00,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:05,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:10,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:15,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:20,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:25,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:30,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:35,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:40,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:45,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:50,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:17:55,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:18:00,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:18:05,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 19:18:10,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:18:15,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:18:20,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:18:25,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:18:30,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:18:35,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:18:40,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:18:45,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:18:50,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:18:55,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:19:00,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:19:05,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:19:10,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:19:15,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:19:20,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:19:25,33860.0,33860.0,33860.0,33860.0,2
2021-06-22 19:19:30,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:19:35,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 19:19:40,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:19:45,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:19:50,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:19:55,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:20:00,33860.0,33861.0,33859.0,33859.0,4
2021-06-22 19:20:05,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:20:10,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:20:15,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:20:20,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:20:25,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:20:30,33859.0,33859.0,33859.0,33859.0,2
2021-06-22 19:20:35,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:20:40,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:20:45,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:20:50,33857.0,33857.0,33857.0,33857.0,1
2021-06-22 19:20:55,33856.0,33856.0,33856.0,33856.0,2
2021-06-22 19:21:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:21:05,33857.0,33859.0,33857.0,33858.0,7
2021-06-22 19:21:10,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:21:15,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:21:20,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:21:25,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:21:30,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:21:35,33857.0,33857.0,33856.0,33856.0,4
2021-06-22 19:21:40,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:21:45,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:21:50,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:21:55,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:05,33857.0,33857.0,33856.0,33856.0,2
2021-06-22 19:22:10,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:15,33858.0,33858.0,33858.0,33858.0,2
2021-06-22 19:22:20,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:22:25,33856.0,33856.0,33856.0,33856.0,1
2021-06-22 19:22:30,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:35,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:40,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:45,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:50,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:22:55,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:05,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:10,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:15,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:20,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:25,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:30,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:35,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:40,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:45,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:50,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:23:55,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:05,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:10,33856.0,33856.0,33856.0,33856.0,6
2021-06-22 19:24:15,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:20,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:25,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:30,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:35,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:40,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:45,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:50,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:24:55,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:05,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:10,33856.0,33856.0,33856.0,33856.0,2
2021-06-22 19:25:15,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:20,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:25,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:30,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:35,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:40,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:45,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:50,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:25:55,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:05,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:10,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:15,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:20,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:25,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:26:30,33857.0,33859.0,33857.0,33857.0,11
2021-06-22 19:26:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:26:40,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:26:45,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:26:50,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:26:55,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:27:00,33856.0,33856.0,33856.0,33856.0,1
2021-06-22 19:27:05,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:27:10,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:27:15,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:27:20,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:27:25,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:27:30,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 19:27:35,33857.0,33857.0,33857.0,33857.0,2
2021-06-22 19:27:40,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:27:45,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:27:50,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:27:55,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:00,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:05,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:10,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:15,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:20,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:25,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:30,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:28:40,33857.0,33857.0,33857.0,33857.0,2
2021-06-22 19:28:45,33856.0,33856.0,33856.0,33856.0,1
2021-06-22 19:28:50,33855.0,33855.0,33855.0,33855.0,3
2021-06-22 19:28:55,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:00,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:05,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:10,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:15,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:20,33854.0,33854.0,33854.0,33854.0,1
2021-06-22 19:29:25,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:29:30,33855.0,33855.0,33855.0,33855.0,1
2021-06-22 19:29:35,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:40,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:45,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:50,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:29:55,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:30:00,33857.0,33859.0,33857.0,33859.0,5
2021-06-22 19:30:05,33860.0,33861.0,33860.0,33861.0,3
2021-06-22 19:30:10,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:30:15,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:30:20,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:30:25,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 19:30:30,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:30:35,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:30:40,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:30:45,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:30:50,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:30:55,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:31:00,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:31:05,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:31:10,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:31:15,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:31:20,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:31:25,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:31:30,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:31:35,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:31:40,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:31:45,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:31:50,33855.0,33858.0,33855.0,33858.0,2
2021-06-22 19:31:55,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:00,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:05,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:10,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:15,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:20,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:25,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 19:32:30,33857.0,33857.0,33857.0,33857.0,1
2021-06-22 19:32:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:32:40,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:32:45,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:32:50,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:32:55,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:33:00,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:33:05,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:33:10,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:33:15,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 19:33:20,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 19:33:25,33859.0,33859.0,33859.0,33859.0,3
2021-06-22 19:33:30,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:33:35,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:33:40,33861.0,33861.0,33861.0,33861.0,4
2021-06-22 19:33:45,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:33:50,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:33:55,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:00,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:05,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 19:34:10,33861.0,33861.0,33861.0,33861.0,6
2021-06-22 19:34:15,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:20,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:25,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:30,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:35,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:40,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:45,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:50,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:34:55,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:35:00,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:35:05,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:35:10,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:35:15,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:35:20,33863.0,33863.0,33863.0,33863.0,5
2021-06-22 19:35:25,33863.0,33863.0,33863.0,33863.0,0
2021-06-22 19:35:30,33863.0,33863.0,33863.0,33863.0,0
2021-06-22 19:35:35,33863.0,33863.0,33863.0,33863.0,3
2021-06-22 19:35:40,33863.0,33863.0,33863.0,33863.0,0
2021-06-22 19:35:45,33863.0,33863.0,33863.0,33863.0,0
2021-06-22 19:35:50,33864.0,33866.0,33864.0,33866.0,24
2021-06-22 19:35:55,33865.0,33865.0,33865.0,33865.0,2
2021-06-22 19:36:00,33866.0,33866.0,33865.0,33865.0,7
2021-06-22 19:36:05,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:10,33865.0,33865.0,33865.0,33865.0,4
2021-06-22 19:36:15,33865.0,33865.0,33865.0,33865.0,2
2021-06-22 19:36:20,33865.0,33865.0,33865.0,33865.0,2
2021-06-22 19:36:25,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:30,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:35,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:40,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:45,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:50,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:36:55,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:37:00,33864.0,33864.0,33864.0,33864.0,1
2021-06-22 19:37:05,33863.0,33863.0,33863.0,33863.0,1
2021-06-22 19:37:10,33864.0,33864.0,33864.0,33864.0,3
2021-06-22 19:37:15,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:37:20,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:37:25,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:37:30,33865.0,33865.0,33865.0,33865.0,1
2021-06-22 19:37:35,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:37:40,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:37:45,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:37:50,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:37:55,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:38:00,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:38:05,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:38:10,33864.0,33864.0,33864.0,33864.0,1
2021-06-22 19:38:15,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:20,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:25,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:30,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:35,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:40,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:45,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:50,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:38:55,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:39:00,33864.0,33864.0,33864.0,33864.0,1
2021-06-22 19:39:05,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:39:10,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:39:15,33864.0,33864.0,33864.0,33864.0,0
2021-06-22 19:39:20,33865.0,33872.0,33865.0,33871.0,60
2021-06-22 19:39:25,33870.0,33870.0,33869.0,33869.0,2
2021-06-22 19:39:30,33870.0,33870.0,33870.0,33870.0,3
2021-06-22 19:39:35,33870.0,33870.0,33870.0,33870.0,0
2021-06-22 19:39:40,33870.0,33870.0,33870.0,33870.0,0
