Date,Last,Volume
2021-10-03 18:00:16,75.98,1
2021-10-03 18:00:16,75.99,1
2021-10-03 18:00:16,75.97,1
2021-10-03 18:00:16,75.96,1
2021-10-03 18:00:17,75.97,1
2021-10-03 18:00:17,75.98,7
2021-10-03 18:00:17,75.96,1
2021-10-03 18:00:17,75.98,1
2021-10-03 18:00:17,75.97,3
2021-10-03 18:00:18,75.99,8
2021-10-03 18:00:18,76.0,4
2021-10-03 18:00:18,75.97,2
2021-10-03 18:00:18,75.96,5
2021-10-03 18:00:18,75.95,5
2021-10-03 18:00:19,75.98,1
2021-10-03 18:00:19,76.0,1
2021-10-03 18:00:21,75.98,1
2021-10-03 18:00:23,75.97,3
2021-10-03 18:00:23,75.96,1
2021-10-03 18:00:24,75.94,1
2021-10-03 18:00:25,75.96,1
2021-10-03 18:00:26,75.96,3
2021-10-03 18:00:26,75.95,1
2021-10-03 18:00:26,75.94,1
2021-10-03 18:00:27,75.94,1
2021-10-03 18:00:27,75.97,3
2021-10-03 18:00:28,75.97,1
2021-10-03 18:00:28,75.96,1
2021-10-03 18:00:28,75.98,1
2021-10-03 18:00:28,76.0,12
2021-10-03 18:00:29,76.01,1
2021-10-03 18:00:30,76.01,1
2021-10-03 18:00:31,75.98,1
2021-10-03 18:00:32,76.02,1
2021-10-03 18:00:32,76.01,1
2021-10-03 18:00:35,75.99,1
2021-10-03 18:00:35,76.0,11
2021-10-03 18:00:37,76.01,1
2021-10-03 18:00:37,76.02,1
2021-10-03 18:00:37,76.01,1
2021-10-03 18:00:37,76.04,1
2021-10-03 18:00:37,76.02,1
2021-10-03 18:00:40,76.03,1
2021-10-03 18:00:43,76.04,2
2021-10-03 18:00:43,76.05,6
2021-10-03 18:00:44,76.05,1
2021-10-03 18:00:44,76.04,1
2021-10-03 18:00:45,76.03,17
2021-10-03 18:00:45,76.04,2
2021-10-03 18:00:46,76.04,1
2021-10-03 18:00:47,76.05,1
2021-10-03 18:00:47,76.06,2
2021-10-03 18:00:47,76.04,1
2021-10-03 18:00:47,76.05,1
2021-10-03 18:00:47,76.04,1
2021-10-03 18:00:48,76.05,2
2021-10-03 18:00:48,76.04,6
2021-10-03 18:00:48,76.03,25
2021-10-03 18:00:49,76.04,1
2021-10-03 18:00:49,76.03,3
2021-10-03 18:00:49,76.04,19
2021-10-03 18:00:49,76.05,1
2021-10-03 18:00:50,76.05,2
2021-10-03 18:00:50,76.06,1
2021-10-03 18:00:50,76.04,3
2021-10-03 18:00:50,76.03,1
2021-10-03 18:00:51,76.04,2
2021-10-03 18:00:55,76.04,3
2021-10-03 18:00:55,76.06,1
2021-10-03 18:00:55,76.04,2
2021-10-03 18:00:56,76.05,1
2021-10-03 18:00:57,76.05,1
2021-10-03 18:00:57,76.06,4
2021-10-03 18:00:57,76.05,1
2021-10-03 18:00:58,76.07,1
2021-10-03 18:00:58,76.05,1
2021-10-03 18:00:59,76.06,1
2021-10-03 18:00:59,76.05,1
2021-10-03 18:01:00,76.05,1
2021-10-03 18:01:00,76.06,2
2021-10-03 18:01:00,76.05,1
2021-10-03 18:01:00,76.06,2
2021-10-03 18:01:00,76.07,3
2021-10-03 18:01:00,76.08,2
2021-10-03 18:01:00,76.09,3
2021-10-03 18:01:00,76.07,1
2021-10-03 18:01:00,76.05,2
2021-10-03 18:01:00,76.04,6
2021-10-03 18:01:00,76.05,1
2021-10-03 18:01:01,76.05,6
2021-10-03 18:01:02,76.06,2
2021-10-03 18:01:03,76.07,3
2021-10-03 18:01:03,76.06,1
2021-10-03 18:01:03,76.04,1
2021-10-03 18:01:03,76.07,1
2021-10-03 18:01:04,76.04,1
2021-10-03 18:01:05,76.04,1
2021-10-03 18:01:09,76.07,3
2021-10-03 18:01:12,76.05,2
2021-10-03 18:01:16,76.08,1
2021-10-03 18:01:16,76.09,4
2021-10-03 18:01:20,76.09,1
2021-10-03 18:01:20,76.1,6
2021-10-03 18:01:22,76.11,5
2021-10-03 18:01:22,76.12,2
2021-10-03 18:01:22,76.13,1
2021-10-03 18:01:22,76.12,1
2021-10-03 18:01:22,76.13,2
2021-10-03 18:01:22,76.12,7
2021-10-03 18:01:22,76.11,6
2021-10-03 18:01:22,76.1,1
2021-10-03 18:01:25,76.1,3
2021-10-03 18:01:26,76.08,1
2021-10-03 18:01:29,76.1,1
2021-10-03 18:01:31,76.1,2
2021-10-03 18:01:38,76.1,9
2021-10-03 18:01:38,76.11,7
2021-10-03 18:01:38,76.12,4
2021-10-03 18:01:38,76.09,2
2021-10-03 18:01:38,76.12,5
2021-10-03 18:01:39,76.09,2
2021-10-03 18:01:39,76.1,1
2021-10-03 18:01:40,76.12,2
2021-10-03 18:01:40,76.11,2
2021-10-03 18:01:40,76.12,2
2021-10-03 18:01:40,76.11,2
2021-10-03 18:01:40,76.12,1
2021-10-03 18:01:43,76.1,1
2021-10-03 18:01:44,76.11,1
2021-10-03 18:01:45,76.12,2
2021-10-03 18:01:46,76.1,1
2021-10-03 18:01:50,76.11,1
2021-10-03 18:01:51,76.12,1
2021-10-03 18:01:52,76.1,1
2021-10-03 18:01:54,76.11,1
2021-10-03 18:01:54,76.12,2
2021-10-03 18:01:57,76.12,4
2021-10-03 18:01:57,76.11,1
2021-10-03 18:01:59,76.11,1
2021-10-03 18:02:01,76.12,5
2021-10-03 18:02:02,76.1,1
2021-10-03 18:02:05,76.1,26
2021-10-03 18:02:08,76.1,1
2021-10-03 18:02:14,76.11,1
2021-10-03 18:02:22,76.1,7
2021-10-03 18:02:22,76.09,4
2021-10-03 18:02:22,76.08,8
2021-10-03 18:02:22,76.09,1
2021-10-03 18:02:22,76.08,2
2021-10-03 18:02:22,76.1,1
2021-10-03 18:02:23,76.09,2
2021-10-03 18:02:23,76.08,3
2021-10-03 18:02:23,76.07,5
2021-10-03 18:02:25,76.1,1
2021-10-03 18:02:26,76.09,1
2021-10-03 18:02:30,76.09,2
2021-10-03 18:02:31,76.11,1
2021-10-03 18:02:32,76.09,1
2021-10-03 18:02:32,76.11,1
2021-10-03 18:02:33,76.09,4
2021-10-03 18:02:33,76.1,1
2021-10-03 18:02:34,76.09,1
2021-10-03 18:02:35,76.09,1
2021-10-03 18:02:45,76.1,8
2021-10-03 18:02:45,76.09,1
2021-10-03 18:02:48,76.08,2
2021-10-03 18:02:48,76.09,1
2021-10-03 18:02:48,76.1,2
2021-10-03 18:02:48,76.11,1
2021-10-03 18:02:49,76.09,1
2021-10-03 18:02:55,76.09,1
2021-10-03 18:02:56,76.09,1
2021-10-03 18:02:56,76.11,1
2021-10-03 18:03:01,76.11,10
2021-10-03 18:03:01,76.1,2
2021-10-03 18:03:04,76.09,1
2021-10-03 18:03:08,76.09,1
2021-10-03 18:03:10,76.08,1
2021-10-03 18:03:11,76.08,3
2021-10-03 18:03:11,76.07,1
2021-10-03 18:03:14,76.08,1
2021-10-03 18:03:18,76.07,1
2021-10-03 18:03:20,76.07,3
2021-10-03 18:03:22,76.07,1
2021-10-03 18:03:23,76.07,1
2021-10-03 18:03:24,76.06,4
2021-10-03 18:03:25,76.05,10
2021-10-03 18:03:25,76.06,1
2021-10-03 18:03:26,76.05,2
2021-10-03 18:03:26,76.04,1
2021-10-03 18:03:27,76.03,71
2021-10-03 18:03:27,76.02,1
2021-10-03 18:03:27,76.03,1
2021-10-03 18:03:28,76.03,2
2021-10-03 18:03:30,76.03,1
2021-10-03 18:03:31,76.02,2
2021-10-03 18:03:31,76.01,4
2021-10-03 18:03:31,76.02,3
2021-10-03 18:03:33,76.01,2
2021-10-03 18:03:34,76.01,1
2021-10-03 18:03:34,76.0,8
2021-10-03 18:03:34,75.98,1
2021-10-03 18:03:34,75.97,2
2021-10-03 18:03:36,75.99,2
2021-10-03 18:03:38,75.99,4
2021-10-03 18:03:40,76.0,1
2021-10-03 18:03:42,76.01,8
2021-10-03 18:03:44,76.01,1
2021-10-03 18:03:44,76.0,2
2021-10-03 18:03:44,76.01,1
2021-10-03 18:03:45,76.0,1
2021-10-03 18:03:46,76.01,1
2021-10-03 18:03:46,76.0,1
2021-10-03 18:03:46,76.01,1
2021-10-03 18:03:51,76.02,3
2021-10-03 18:03:52,76.03,6
2021-10-03 18:03:52,76.04,3
2021-10-03 18:03:52,76.03,1
2021-10-03 18:03:53,76.03,1
2021-10-03 18:03:56,76.01,1
2021-10-03 18:03:59,76.0,1
2021-10-03 18:03:59,76.02,1
2021-10-03 18:04:00,76.0,2
2021-10-03 18:04:02,75.99,1
2021-10-03 18:04:02,76.01,4
2021-10-03 18:04:02,76.02,5
2021-10-03 18:04:02,76.03,7
2021-10-03 18:04:02,76.04,5
2021-10-03 18:04:03,76.02,2
2021-10-03 18:04:03,76.01,1
2021-10-03 18:04:05,76.02,2
2021-10-03 18:04:05,76.01,2
2021-10-03 18:04:05,76.0,14
2021-10-03 18:04:06,76.0,4
2021-10-03 18:04:09,76.02,2
2021-10-03 18:04:10,76.0,14
2021-10-03 18:04:10,75.99,6
2021-10-03 18:04:12,75.99,18
2021-10-03 18:04:12,75.98,4
2021-10-03 18:04:12,75.97,3
2021-10-03 18:04:12,75.96,2
2021-10-03 18:04:14,75.96,1
2021-10-03 18:04:16,75.95,2
2021-10-03 18:04:16,75.94,3
2021-10-03 18:04:17,75.93,2
2021-10-03 18:04:18,75.94,6
2021-10-03 18:04:19,75.96,4
2021-10-03 18:04:19,75.97,2
2021-10-03 18:04:22,75.98,1
2021-10-03 18:04:22,75.99,4
2021-10-03 18:04:22,76.0,1
2021-10-03 18:04:22,75.99,2
2021-10-03 18:04:22,75.98,4
2021-10-03 18:04:22,75.97,1
2021-10-03 18:04:25,75.97,2
